datetime,datetime_ns,symbol,timeframe,open,high,low,close,volume,open_oi,close_oi
2025-05-12 21:45:00,1747057500000000000,KQ.m@SHFE.cu,15m,77820.0,77850.0,77740.0,77780.0,3154.0,182766.0,182294.0
2025-05-12 22:00:00,1747058400000000000,KQ.m@SHFE.cu,15m,77780.0,77820.0,77750.0,77770.0,1919.0,182294.0,182275.0
2025-05-12 22:15:00,1747059300000000000,KQ.m@SHFE.cu,15m,77770.0,77840.0,77760.0,77810.0,1722.0,182275.0,182246.0
2025-05-12 22:30:00,1747060200000000000,KQ.m@SHFE.cu,15m,77810.0,77820.0,77720.0,77730.0,2024.0,182246.0,182251.0
2025-05-12 22:45:00,1747061100000000000,KQ.m@SHFE.cu,15m,77730.0,77840.0,77650.0,77800.0,3493.0,182251.0,181887.0
2025-05-12 23:00:00,1747062000000000000,KQ.m@SHFE.cu,15m,77800.0,77830.0,77770.0,77810.0,999.0,181887.0,181863.0
2025-05-12 23:15:00,1747062900000000000,KQ.m@SHFE.cu,15m,77810.0,77860.0,77790.0,77830.0,689.0,181863.0,181777.0
2025-05-12 23:30:00,1747063800000000000,KQ.m@SHFE.cu,15m,77830.0,77870.0,77810.0,77810.0,732.0,181777.0,181785.0
2025-05-12 23:45:00,1747064700000000000,KQ.m@SHFE.cu,15m,77810.0,77900.0,77800.0,77820.0,833.0,181785.0,181743.0
2025-05-13 00:00:00,1747065600000000000,KQ.m@SHFE.cu,15m,77820.0,77830.0,77730.0,77750.0,543.0,181743.0,181622.0
2025-05-13 00:15:00,1747066500000000000,KQ.m@SHFE.cu,15m,77750.0,77770.0,77620.0,77700.0,2143.0,181622.0,181302.0
2025-05-13 00:30:00,1747067400000000000,KQ.m@SHFE.cu,15m,77700.0,77870.0,77680.0,77850.0,835.0,181302.0,181183.0
2025-05-13 00:45:00,1747068300000000000,KQ.m@SHFE.cu,15m,77850.0,77850.0,77790.0,77820.0,671.0,181183.0,180978.0
2025-05-13 09:00:00,1747098000000000000,KQ.m@SHFE.cu,15m,77760.0,77970.0,77750.0,77930.0,5653.0,180978.0,180417.0
2025-05-13 09:15:00,1747098900000000000,KQ.m@SHFE.cu,15m,77930.0,77990.0,77850.0,77850.0,3092.0,180417.0,180301.0
2025-05-13 09:30:00,1747099800000000000,KQ.m@SHFE.cu,15m,77850.0,77860.0,77700.0,77750.0,4873.0,180301.0,180243.0
2025-05-13 09:45:00,1747100700000000000,KQ.m@SHFE.cu,15m,77750.0,77800.0,77700.0,77760.0,2754.0,180243.0,179824.0
2025-05-13 10:00:00,1747101600000000000,KQ.m@SHFE.cu,15m,77760.0,77800.0,77710.0,77770.0,2573.0,179824.0,179616.0
2025-05-13 10:30:00,1747103400000000000,KQ.m@SHFE.cu,15m,77740.0,77810.0,77730.0,77800.0,3636.0,179616.0,179960.0
2025-05-13 10:45:00,1747104300000000000,KQ.m@SHFE.cu,15m,77800.0,77820.0,77750.0,77810.0,1715.0,179960.0,180003.0
2025-05-13 11:00:00,1747105200000000000,KQ.m@SHFE.cu,15m,77810.0,77840.0,77750.0,77770.0,2016.0,180003.0,180091.0
2025-05-13 11:15:00,1747106100000000000,KQ.m@SHFE.cu,15m,77770.0,77890.0,77750.0,77790.0,2566.0,180091.0,180352.0
2025-05-13 13:30:00,1747114200000000000,KQ.m@SHFE.cu,15m,77890.0,78000.0,77890.0,77940.0,5386.0,180352.0,180489.0
2025-05-13 13:45:00,1747115100000000000,KQ.m@SHFE.cu,15m,77940.0,78010.0,77880.0,78000.0,3247.0,180489.0,180441.0
2025-05-13 14:00:00,1747116000000000000,KQ.m@SHFE.cu,15m,78000.0,78020.0,77920.0,77920.0,1986.0,180441.0,180702.0
2025-05-13 14:15:00,1747116900000000000,KQ.m@SHFE.cu,15m,77920.0,78050.0,77920.0,78040.0,2711.0,180702.0,181235.0
2025-05-13 14:30:00,1747117800000000000,KQ.m@SHFE.cu,15m,78040.0,78080.0,77970.0,78070.0,3430.0,181235.0,181432.0
2025-05-13 14:45:00,1747118700000000000,KQ.m@SHFE.cu,15m,78070.0,78130.0,78060.0,78090.0,5803.0,181432.0,181940.0
2025-05-13 21:00:00,1747141200000000000,KQ.m@SHFE.cu,15m,77950.0,77970.0,77830.0,77880.0,5057.0,181940.0,181301.0
2025-05-13 21:15:00,1747142100000000000,KQ.m@SHFE.cu,15m,77880.0,77940.0,77830.0,77900.0,1773.0,181301.0,181044.0
2025-05-13 21:30:00,1747143000000000000,KQ.m@SHFE.cu,15m,77900.0,78050.0,77870.0,78040.0,2387.0,181044.0,180918.0
2025-05-13 21:45:00,1747143900000000000,KQ.m@SHFE.cu,15m,78040.0,78040.0,77940.0,77990.0,1409.0,180918.0,180805.0
2025-05-13 22:00:00,1747144800000000000,KQ.m@SHFE.cu,15m,77990.0,78220.0,77980.0,78200.0,4377.0,180805.0,180976.0
2025-05-13 22:15:00,1747145700000000000,KQ.m@SHFE.cu,15m,78200.0,78370.0,78190.0,78340.0,6772.0,180976.0,182645.0
2025-05-13 22:30:00,1747146600000000000,KQ.m@SHFE.cu,15m,78340.0,78490.0,78330.0,78480.0,6191.0,182645.0,184117.0
2025-05-13 22:45:00,1747147500000000000,KQ.m@SHFE.cu,15m,78480.0,78620.0,78460.0,78590.0,6835.0,184117.0,185839.0
2025-05-13 23:00:00,1747148400000000000,KQ.m@SHFE.cu,15m,78590.0,78590.0,78480.0,78530.0,2337.0,185839.0,186399.0
2025-05-13 23:15:00,1747149300000000000,KQ.m@SHFE.cu,15m,78530.0,78680.0,78500.0,78600.0,2903.0,186399.0,187166.0
2025-05-13 23:30:00,1747150200000000000,KQ.m@SHFE.cu,15m,78600.0,78620.0,78540.0,78570.0,1060.0,187166.0,187226.0
2025-05-13 23:45:00,1747151100000000000,KQ.m@SHFE.cu,15m,78570.0,78670.0,78540.0,78660.0,997.0,187226.0,187538.0
2025-05-14 00:00:00,1747152000000000000,KQ.m@SHFE.cu,15m,78660.0,78730.0,78620.0,78690.0,1407.0,187538.0,187659.0
2025-05-14 00:15:00,1747152900000000000,KQ.m@SHFE.cu,15m,78690.0,78700.0,78620.0,78650.0,830.0,187659.0,187689.0
2025-05-14 00:30:00,1747153800000000000,KQ.m@SHFE.cu,15m,78650.0,78680.0,78640.0,78660.0,651.0,187689.0,187744.0
2025-05-14 00:45:00,1747154700000000000,KQ.m@SHFE.cu,15m,78660.0,78710.0,78620.0,78650.0,1153.0,187744.0,187763.0
2025-05-14 09:00:00,1747184400000000000,KQ.m@SHFE.cu,15m,78660.0,78660.0,78440.0,78560.0,8682.0,187763.0,187992.0
2025-05-14 09:15:00,1747185300000000000,KQ.m@SHFE.cu,15m,78560.0,78590.0,78500.0,78590.0,3146.0,187992.0,188063.0
2025-05-14 09:30:00,1747186200000000000,KQ.m@SHFE.cu,15m,78590.0,78680.0,78460.0,78610.0,4433.0,188063.0,187866.0
2025-05-14 09:45:00,1747187100000000000,KQ.m@SHFE.cu,15m,78610.0,78650.0,78570.0,78590.0,2907.0,187866.0,188243.0
2025-05-14 10:00:00,1747188000000000000,KQ.m@SHFE.cu,15m,78590.0,78650.0,78500.0,78540.0,3744.0,188243.0,188593.0
2025-05-14 10:30:00,1747189800000000000,KQ.m@SHFE.cu,15m,78520.0,78520.0,78360.0,78430.0,5698.0,188593.0,188719.0
2025-05-14 10:45:00,1747190700000000000,KQ.m@SHFE.cu,15m,78430.0,78580.0,78400.0,78510.0,3019.0,188719.0,189247.0
2025-05-14 11:00:00,1747191600000000000,KQ.m@SHFE.cu,15m,78510.0,78570.0,78480.0,78540.0,1762.0,189247.0,189250.0
2025-05-14 11:15:00,1747192500000000000,KQ.m@SHFE.cu,15m,78540.0,78600.0,78480.0,78510.0,2422.0,189250.0,189016.0
2025-05-14 13:30:00,1747200600000000000,KQ.m@SHFE.cu,15m,78580.0,78680.0,78540.0,78680.0,4398.0,189016.0,190172.0
2025-05-14 13:45:00,1747201500000000000,KQ.m@SHFE.cu,15m,78680.0,78710.0,78610.0,78630.0,3614.0,190172.0,190533.0
2025-05-14 14:00:00,1747202400000000000,KQ.m@SHFE.cu,15m,78630.0,78640.0,78500.0,78550.0,3219.0,190533.0,190310.0
2025-05-14 14:15:00,1747203300000000000,KQ.m@SHFE.cu,15m,78550.0,78750.0,78530.0,78730.0,4596.0,190310.0,191464.0
2025-05-14 14:30:00,1747204200000000000,KQ.m@SHFE.cu,15m,78730.0,78980.0,78730.0,78970.0,6283.0,191464.0,192970.0
2025-05-14 14:45:00,1747205100000000000,KQ.m@SHFE.cu,15m,78970.0,79050.0,78890.0,78940.0,8318.0,192970.0,193911.0
2025-05-14 21:00:00,1747227600000000000,KQ.m@SHFE.cu,15m,78910.0,79050.0,78810.0,78890.0,7884.0,193911.0,192589.0
2025-05-14 21:15:00,1747228500000000000,KQ.m@SHFE.cu,15m,78890.0,78950.0,78830.0,78940.0,2583.0,192589.0,192481.0
2025-05-14 21:30:00,1747229400000000000,KQ.m@SHFE.cu,15m,78940.0,79090.0,78880.0,78910.0,5134.0,192481.0,192637.0
2025-05-14 21:45:00,1747230300000000000,KQ.m@SHFE.cu,15m,78910.0,78940.0,78700.0,78760.0,5364.0,192637.0,192684.0
2025-05-14 22:00:00,1747231200000000000,KQ.m@SHFE.cu,15m,78760.0,78770.0,78640.0,78640.0,2933.0,192684.0,191898.0
2025-05-14 22:15:00,1747232100000000000,KQ.m@SHFE.cu,15m,78640.0,78690.0,78580.0,78660.0,2993.0,191898.0,191440.0
2025-05-14 22:30:00,1747233000000000000,KQ.m@SHFE.cu,15m,78660.0,78670.0,78580.0,78620.0,1413.0,191440.0,191239.0
2025-05-14 22:45:00,1747233900000000000,KQ.m@SHFE.cu,15m,78620.0,78660.0,78570.0,78580.0,1346.0,191239.0,191082.0
2025-05-14 23:00:00,1747234800000000000,KQ.m@SHFE.cu,15m,78580.0,78620.0,78480.0,78600.0,2517.0,191082.0,190787.0
2025-05-14 23:15:00,1747235700000000000,KQ.m@SHFE.cu,15m,78600.0,78660.0,78570.0,78660.0,1025.0,190787.0,190729.0
2025-05-14 23:30:00,1747236600000000000,KQ.m@SHFE.cu,15m,78660.0,78700.0,78620.0,78690.0,1069.0,190729.0,190837.0
2025-05-14 23:45:00,1747237500000000000,KQ.m@SHFE.cu,15m,78690.0,78740.0,78660.0,78730.0,893.0,190837.0,190896.0
2025-05-15 00:00:00,1747238400000000000,KQ.m@SHFE.cu,15m,78730.0,78740.0,78650.0,78660.0,417.0,190896.0,190796.0
2025-05-15 00:15:00,1747239300000000000,KQ.m@SHFE.cu,15m,78660.0,78690.0,78630.0,78630.0,473.0,190796.0,190751.0
2025-05-15 00:30:00,1747240200000000000,KQ.m@SHFE.cu,15m,78630.0,78660.0,78570.0,78640.0,683.0,190751.0,190694.0
2025-05-15 00:45:00,1747241100000000000,KQ.m@SHFE.cu,15m,78640.0,78690.0,78630.0,78650.0,817.0,190694.0,190552.0
2025-05-15 09:00:00,1747270800000000000,KQ.m@SHFE.cu,15m,78650.0,78700.0,78580.0,78620.0,3985.0,190552.0,190146.0
2025-05-15 09:15:00,1747271700000000000,KQ.m@SHFE.cu,15m,78620.0,78650.0,78550.0,78590.0,3574.0,190146.0,189360.0
2025-05-15 09:30:00,1747272600000000000,KQ.m@SHFE.cu,15m,78590.0,78670.0,78200.0,78230.0,10416.0,189360.0,188039.0
2025-05-15 09:45:00,1747273500000000000,KQ.m@SHFE.cu,15m,78230.0,78320.0,78120.0,78230.0,7869.0,188039.0,186825.0
2025-05-15 10:00:00,1747274400000000000,KQ.m@SHFE.cu,15m,78230.0,78400.0,78220.0,78370.0,3948.0,186825.0,187120.0
2025-05-15 10:30:00,1747276200000000000,KQ.m@SHFE.cu,15m,78380.0,78380.0,78180.0,78260.0,6040.0,187120.0,187225.0
2025-05-15 10:45:00,1747277100000000000,KQ.m@SHFE.cu,15m,78260.0,78320.0,78170.0,78180.0,3404.0,187225.0,187066.0
2025-05-15 11:00:00,1747278000000000000,KQ.m@SHFE.cu,15m,78180.0,78210.0,78140.0,78160.0,3484.0,187066.0,187553.0
2025-05-15 11:15:00,1747278900000000000,KQ.m@SHFE.cu,15m,78160.0,78240.0,78080.0,78230.0,3715.0,187553.0,187580.0
2025-05-15 13:30:00,1747287000000000000,KQ.m@SHFE.cu,15m,78090.0,78090.0,77860.0,77930.0,8067.0,187580.0,186627.0
2025-05-15 13:45:00,1747287900000000000,KQ.m@SHFE.cu,15m,77930.0,77980.0,77900.0,77960.0,3000.0,186627.0,187111.0
2025-05-15 14:00:00,1747288800000000000,KQ.m@SHFE.cu,15m,77960.0,78020.0,77910.0,77940.0,5378.0,187111.0,187368.0
2025-05-15 14:15:00,1747289700000000000,KQ.m@SHFE.cu,15m,77940.0,78070.0,77910.0,78000.0,2378.0,187368.0,187505.0
2025-05-15 14:30:00,1747290600000000000,KQ.m@SHFE.cu,15m,78000.0,78020.0,77950.0,78010.0,1900.0,187505.0,187466.0
2025-05-15 14:45:00,1747291500000000000,KQ.m@SHFE.cu,15m,78010.0,78030.0,77860.0,77870.0,5474.0,187466.0,186574.0
2025-05-15 21:00:00,1747314000000000000,KQ.m@SHFE.cu,15m,78110.0,78250.0,78070.0,78220.0,6703.0,186574.0,185399.0
2025-05-15 21:15:00,1747314900000000000,KQ.m@SHFE.cu,15m,78220.0,78260.0,78170.0,78200.0,1873.0,185399.0,185139.0
2025-05-15 21:30:00,1747315800000000000,KQ.m@SHFE.cu,15m,78200.0,78240.0,78110.0,78120.0,1778.0,185139.0,184645.0
2025-05-15 21:45:00,1747316700000000000,KQ.m@SHFE.cu,15m,78120.0,78190.0,78010.0,78170.0,2280.0,184645.0,184391.0
2025-05-15 22:00:00,1747317600000000000,KQ.m@SHFE.cu,15m,78170.0,78260.0,78130.0,78240.0,1703.0,184391.0,184121.0
2025-05-15 22:15:00,1747318500000000000,KQ.m@SHFE.cu,15m,78240.0,78330.0,78200.0,78220.0,2096.0,184121.0,184294.0
2025-05-15 22:30:00,1747319400000000000,KQ.m@SHFE.cu,15m,78220.0,78330.0,78190.0,78280.0,1158.0,184294.0,184265.0
2025-05-15 22:45:00,1747320300000000000,KQ.m@SHFE.cu,15m,78280.0,78330.0,78250.0,78290.0,1038.0,184265.0,184153.0
2025-05-15 23:00:00,1747321200000000000,KQ.m@SHFE.cu,15m,78290.0,78380.0,78290.0,78360.0,1440.0,184153.0,184409.0
2025-05-15 23:15:00,1747322100000000000,KQ.m@SHFE.cu,15m,78360.0,78360.0,78280.0,78300.0,773.0,184409.0,184398.0
2025-05-15 23:30:00,1747323000000000000,KQ.m@SHFE.cu,15m,78300.0,78440.0,78270.0,78420.0,1031.0,184398.0,184305.0
2025-05-15 23:45:00,1747323900000000000,KQ.m@SHFE.cu,15m,78420.0,78590.0,78400.0,78590.0,2161.0,184305.0,184432.0
2025-05-16 00:00:00,1747324800000000000,KQ.m@SHFE.cu,15m,78590.0,78610.0,78480.0,78500.0,1757.0,184432.0,184555.0
2025-05-16 00:15:00,1747325700000000000,KQ.m@SHFE.cu,15m,78500.0,78540.0,78480.0,78520.0,499.0,184555.0,184604.0
2025-05-16 00:30:00,1747326600000000000,KQ.m@SHFE.cu,15m,78520.0,78540.0,78460.0,78520.0,603.0,184604.0,184617.0
2025-05-16 00:45:00,1747327500000000000,KQ.m@SHFE.cu,15m,78520.0,78520.0,78440.0,78490.0,754.0,184617.0,184563.0
2025-05-16 09:00:00,1747357200000000000,KQ.m@SHFE.cu,15m,78480.0,78480.0,78300.0,78340.0,3872.0,184563.0,184447.0
2025-05-16 09:15:00,1747358100000000000,KQ.m@SHFE.cu,15m,78340.0,78400.0,78300.0,78390.0,3769.0,184447.0,183818.0
2025-05-16 09:30:00,1747359000000000000,KQ.m@SHFE.cu,15m,78390.0,78470.0,78330.0,78350.0,4264.0,183818.0,182678.0
2025-05-16 09:45:00,1747359900000000000,KQ.m@SHFE.cu,15m,78350.0,78420.0,78320.0,78390.0,2541.0,182678.0,182639.0
2025-05-16 10:00:00,1747360800000000000,KQ.m@SHFE.cu,15m,78390.0,78400.0,78310.0,78350.0,3997.0,182639.0,182414.0
2025-05-16 10:30:00,1747362600000000000,KQ.m@SHFE.cu,15m,78370.0,78480.0,78350.0,78420.0,4213.0,182414.0,182350.0
2025-05-16 10:45:00,1747363500000000000,KQ.m@SHFE.cu,15m,78420.0,78440.0,78380.0,78390.0,2830.0,182350.0,182061.0
2025-05-16 11:00:00,1747364400000000000,KQ.m@SHFE.cu,15m,78390.0,78410.0,78330.0,78350.0,2915.0,182061.0,181927.0
2025-05-16 11:15:00,1747365300000000000,KQ.m@SHFE.cu,15m,78350.0,78410.0,78340.0,78350.0,1734.0,181927.0,181632.0
2025-05-16 13:30:00,1747373400000000000,KQ.m@SHFE.cu,15m,78330.0,78340.0,78250.0,78320.0,2622.0,181632.0,181085.0
2025-05-16 13:45:00,1747374300000000000,KQ.m@SHFE.cu,15m,78320.0,78340.0,78210.0,78230.0,2462.0,181085.0,180739.0
2025-05-16 14:00:00,1747375200000000000,KQ.m@SHFE.cu,15m,78230.0,78270.0,78200.0,78260.0,2138.0,180739.0,180860.0
2025-05-16 14:15:00,1747376100000000000,KQ.m@SHFE.cu,15m,78260.0,78350.0,78200.0,78230.0,1989.0,180860.0,180934.0
2025-05-16 14:30:00,1747377000000000000,KQ.m@SHFE.cu,15m,78230.0,78250.0,78160.0,78160.0,1808.0,180934.0,180701.0
2025-05-16 14:45:00,1747377900000000000,KQ.m@SHFE.cu,15m,78160.0,78170.0,78110.0,78140.0,3510.0,180701.0,180490.0
2025-05-16 21:00:00,1747400400000000000,KQ.m@SHFE.cu,15m,77920.0,78010.0,77710.0,78010.0,8725.0,180490.0,178857.0
2025-05-16 21:15:00,1747401300000000000,KQ.m@SHFE.cu,15m,78010.0,78040.0,77930.0,77990.0,1806.0,178857.0,178477.0
2025-05-16 21:30:00,1747402200000000000,KQ.m@SHFE.cu,15m,77990.0,78010.0,77900.0,77980.0,1662.0,178477.0,177968.0
2025-05-16 21:45:00,1747403100000000000,KQ.m@SHFE.cu,15m,77980.0,78060.0,77960.0,78060.0,1246.0,177968.0,177694.0
2025-05-16 22:00:00,1747404000000000000,KQ.m@SHFE.cu,15m,78060.0,78090.0,77920.0,77950.0,1557.0,177694.0,177329.0
2025-05-16 22:15:00,1747404900000000000,KQ.m@SHFE.cu,15m,77950.0,77950.0,77800.0,77820.0,2779.0,177329.0,176726.0
2025-05-16 22:30:00,1747405800000000000,KQ.m@SHFE.cu,15m,77820.0,77820.0,77560.0,77650.0,6722.0,176726.0,176533.0
2025-05-16 22:45:00,1747406700000000000,KQ.m@SHFE.cu,15m,77650.0,77710.0,77610.0,77620.0,2408.0,176533.0,176752.0
2025-05-16 23:00:00,1747407600000000000,KQ.m@SHFE.cu,15m,77620.0,77670.0,77550.0,77650.0,2980.0,176752.0,176870.0
2025-05-16 23:15:00,1747408500000000000,KQ.m@SHFE.cu,15m,77650.0,77680.0,77600.0,77670.0,679.0,176870.0,176885.0
2025-05-16 23:30:00,1747409400000000000,KQ.m@SHFE.cu,15m,77670.0,77690.0,77570.0,77610.0,903.0,176885.0,176904.0
2025-05-16 23:45:00,1747410300000000000,KQ.m@SHFE.cu,15m,77610.0,77680.0,77570.0,77660.0,742.0,176904.0,176835.0
2025-05-17 00:00:00,1747411200000000000,KQ.m@SHFE.cu,15m,77660.0,77670.0,77620.0,77670.0,395.0,176835.0,176769.0
2025-05-17 00:15:00,1747412100000000000,KQ.m@SHFE.cu,15m,77670.0,77690.0,77650.0,77680.0,386.0,176769.0,176748.0
2025-05-17 00:30:00,1747413000000000000,KQ.m@SHFE.cu,15m,77680.0,77740.0,77670.0,77680.0,838.0,176748.0,176578.0
