bar_start_time,bar_end_time,availability_time,trading_day,tdx_datetime_raw,open,high,low,close,trade,position
2025-01-02 21:45:00,2025-01-02 21:50:00,2025-01-02 21:50:00,2025-01-03,2025-01-03 21:50:00,19995.0,20005.0,19995.0,20000.0,837,149193
2025-01-02 21:50:00,2025-01-02 21:55:00,2025-01-02 21:55:00,2025-01-03,2025-01-03 21:55:00,20000.0,20025.0,20000.0,20020.0,2271,149061
2025-01-02 21:55:00,2025-01-02 22:00:00,2025-01-02 22:00:00,2025-01-03,2025-01-03 22:00:00,20025.0,20025.0,20005.0,20020.0,1121,148848
2025-01-02 22:00:00,2025-01-02 22:05:00,2025-01-02 22:05:00,2025-01-03,2025-01-03 22:05:00,20020.0,20025.0,19990.0,20000.0,1934,149081
2025-01-02 22:05:00,2025-01-02 22:10:00,2025-01-02 22:10:00,2025-01-03,2025-01-03 22:10:00,20000.0,20000.0,19985.0,19995.0,953,148931
2025-01-02 22:10:00,2025-01-02 22:15:00,2025-01-02 22:15:00,2025-01-03,2025-01-03 22:15:00,19995.0,20000.0,19990.0,20000.0,709,148770
2025-01-02 22:15:00,2025-01-02 22:20:00,2025-01-02 22:20:00,2025-01-03,2025-01-03 22:20:00,19995.0,20000.0,19985.0,19990.0,498,148743
2025-01-02 22:20:00,2025-01-02 22:25:00,2025-01-02 22:25:00,2025-01-03,2025-01-03 22:25:00,19995.0,20000.0,19990.0,19990.0,292,148655
2025-01-02 22:25:00,2025-01-02 22:30:00,2025-01-02 22:30:00,2025-01-03,2025-01-03 22:30:00,19990.0,20005.0,19990.0,19995.0,345,148496
2025-01-02 22:30:00,2025-01-02 22:35:00,2025-01-02 22:35:00,2025-01-03,2025-01-03 22:35:00,20000.0,20005.0,19995.0,20000.0,746,148206
2025-01-02 22:35:00,2025-01-02 22:40:00,2025-01-02 22:40:00,2025-01-03,2025-01-03 22:40:00,19995.0,20005.0,19990.0,19995.0,678,148163
2025-01-02 22:40:00,2025-01-02 22:45:00,2025-01-02 22:45:00,2025-01-03,2025-01-03 22:45:00,19995.0,19995.0,19980.0,19985.0,624,148074
2025-01-02 22:45:00,2025-01-02 22:50:00,2025-01-02 22:50:00,2025-01-03,2025-01-03 22:50:00,19985.0,19995.0,19975.0,19975.0,700,147977
2025-01-02 22:50:00,2025-01-02 22:55:00,2025-01-02 22:55:00,2025-01-03,2025-01-03 22:55:00,19975.0,19980.0,19970.0,19980.0,582,147969
2025-01-02 22:55:00,2025-01-02 23:00:00,2025-01-02 23:00:00,2025-01-03,2025-01-03 23:00:00,19980.0,19980.0,19970.0,19975.0,648,147784
2025-01-02 23:00:00,2025-01-02 23:05:00,2025-01-02 23:05:00,2025-01-03,2025-01-03 23:05:00,19975.0,19980.0,19965.0,19970.0,583,147682
2025-01-02 23:05:00,2025-01-02 23:10:00,2025-01-02 23:10:00,2025-01-03,2025-01-03 23:10:00,19970.0,19975.0,19965.0,19970.0,566,147723
2025-01-02 23:10:00,2025-01-02 23:15:00,2025-01-02 23:15:00,2025-01-03,2025-01-03 23:15:00,19975.0,19975.0,19960.0,19965.0,855,147632
2025-01-02 23:15:00,2025-01-02 23:20:00,2025-01-02 23:20:00,2025-01-03,2025-01-03 23:20:00,19965.0,19965.0,19960.0,19960.0,381,147636
2025-01-02 23:20:00,2025-01-02 23:25:00,2025-01-02 23:25:00,2025-01-03,2025-01-03 23:25:00,19960.0,19970.0,19950.0,19965.0,536,147583
2025-01-02 23:25:00,2025-01-02 23:30:00,2025-01-02 23:30:00,2025-01-03,2025-01-03 23:30:00,19970.0,19975.0,19960.0,19965.0,612,147645
2025-01-02 23:30:00,2025-01-02 23:35:00,2025-01-02 23:35:00,2025-01-03,2025-01-03 23:35:00,19960.0,19965.0,19950.0,19955.0,715,147581
2025-01-02 23:35:00,2025-01-02 23:40:00,2025-01-02 23:40:00,2025-01-03,2025-01-03 23:40:00,19960.0,19965.0,19955.0,19965.0,535,147522
2025-01-02 23:40:00,2025-01-02 23:45:00,2025-01-02 23:45:00,2025-01-03,2025-01-03 23:45:00,19965.0,19965.0,19950.0,19955.0,298,147529
2025-01-02 23:45:00,2025-01-02 23:50:00,2025-01-02 23:50:00,2025-01-03,2025-01-03 23:50:00,19955.0,19960.0,19950.0,19955.0,292,147433
2025-01-02 23:50:00,2025-01-02 23:55:00,2025-01-02 23:55:00,2025-01-03,2025-01-03 23:55:00,19960.0,19970.0,19955.0,19960.0,396,147463
2025-01-02 23:55:00,2025-01-03 00:00:00,2025-01-03 00:00:00,2025-01-03,2025-01-03 00:00:00,19965.0,19970.0,19960.0,19965.0,160,147394
2025-01-03 00:00:00,2025-01-03 00:05:00,2025-01-03 00:05:00,2025-01-03,2025-01-03 00:05:00,19960.0,19965.0,19940.0,19945.0,794,147262
2025-01-03 00:05:00,2025-01-03 00:10:00,2025-01-03 00:10:00,2025-01-03,2025-01-03 00:10:00,19945.0,19950.0,19945.0,19945.0,181,147279
2025-01-03 00:10:00,2025-01-03 00:15:00,2025-01-03 00:15:00,2025-01-03,2025-01-03 00:15:00,19945.0,19955.0,19945.0,19945.0,160,147268
2025-01-03 00:15:00,2025-01-03 00:20:00,2025-01-03 00:20:00,2025-01-03,2025-01-03 00:20:00,19945.0,19950.0,19940.0,19945.0,477,147208
2025-01-03 00:20:00,2025-01-03 00:25:00,2025-01-03 00:25:00,2025-01-03,2025-01-03 00:25:00,19945.0,19945.0,19935.0,19940.0,619,147025
2025-01-03 00:25:00,2025-01-03 00:30:00,2025-01-03 00:30:00,2025-01-03,2025-01-03 00:30:00,19935.0,19945.0,19930.0,19945.0,273,146939
2025-01-03 00:30:00,2025-01-03 00:35:00,2025-01-03 00:35:00,2025-01-03,2025-01-03 00:35:00,19945.0,19955.0,19940.0,19955.0,177,146954
2025-01-03 00:35:00,2025-01-03 00:40:00,2025-01-03 00:40:00,2025-01-03,2025-01-03 00:40:00,19955.0,19960.0,19945.0,19960.0,317,146859
2025-01-03 00:40:00,2025-01-03 00:45:00,2025-01-03 00:45:00,2025-01-03,2025-01-03 00:45:00,19960.0,19965.0,19955.0,19955.0,170,146811
2025-01-03 00:45:00,2025-01-03 00:50:00,2025-01-03 00:50:00,2025-01-03,2025-01-03 00:50:00,19960.0,19960.0,19950.0,19950.0,100,146787
2025-01-03 00:50:00,2025-01-03 00:55:00,2025-01-03 00:55:00,2025-01-03,2025-01-03 00:55:00,19955.0,19955.0,19950.0,19950.0,51,146771
2025-01-03 00:55:00,2025-01-03 01:00:00,2025-01-03 01:00:00,2025-01-03,2025-01-03 01:00:00,19950.0,19965.0,19950.0,19960.0,603,146552
2025-01-03 09:00:00,2025-01-03 09:05:00,2025-01-03 09:05:00,2025-01-03,2025-01-03 09:05:00,19950.0,19960.0,19915.0,19920.0,4946,145739
2025-01-03 09:05:00,2025-01-03 09:10:00,2025-01-03 09:10:00,2025-01-03,2025-01-03 09:10:00,19920.0,19925.0,19890.0,19905.0,3267,145381
2025-01-03 09:10:00,2025-01-03 09:15:00,2025-01-03 09:15:00,2025-01-03,2025-01-03 09:15:00,19905.0,19915.0,19900.0,19910.0,787,145328
2025-01-03 09:15:00,2025-01-03 09:20:00,2025-01-03 09:20:00,2025-01-03,2025-01-03 09:20:00,19910.0,19910.0,19900.0,19905.0,1010,145179
2025-01-03 09:20:00,2025-01-03 09:25:00,2025-01-03 09:25:00,2025-01-03,2025-01-03 09:25:00,19905.0,19920.0,19895.0,19905.0,1271,145216
2025-01-03 09:25:00,2025-01-03 09:30:00,2025-01-03 09:30:00,2025-01-03,2025-01-03 09:30:00,19910.0,19915.0,19900.0,19905.0,904,145215
2025-01-03 09:30:00,2025-01-03 09:35:00,2025-01-03 09:35:00,2025-01-03,2025-01-03 09:35:00,19905.0,19905.0,19875.0,19880.0,2492,145300
2025-01-03 09:35:00,2025-01-03 09:40:00,2025-01-03 09:40:00,2025-01-03,2025-01-03 09:40:00,19880.0,19890.0,19855.0,19855.0,3636,145166
2025-01-03 09:40:00,2025-01-03 09:45:00,2025-01-03 09:45:00,2025-01-03,2025-01-03 09:45:00,19855.0,19885.0,19855.0,19865.0,2252,144866
2025-01-03 09:45:00,2025-01-03 09:50:00,2025-01-03 09:50:00,2025-01-03,2025-01-03 09:50:00,19865.0,19880.0,19840.0,19845.0,3287,144562
2025-01-03 09:50:00,2025-01-03 09:55:00,2025-01-03 09:55:00,2025-01-03,2025-01-03 09:55:00,19840.0,19850.0,19795.0,19820.0,7914,144786
2025-01-03 09:55:00,2025-01-03 10:00:00,2025-01-03 10:00:00,2025-01-03,2025-01-03 10:00:00,19820.0,19820.0,19800.0,19805.0,5356,143840
2025-01-03 10:00:00,2025-01-03 10:05:00,2025-01-03 10:05:00,2025-01-03,2025-01-03 10:05:00,19800.0,19800.0,19785.0,19790.0,4894,143816
2025-01-03 10:05:00,2025-01-03 10:10:00,2025-01-03 10:10:00,2025-01-03,2025-01-03 10:10:00,19790.0,19815.0,19780.0,19810.0,3795,144222
2025-01-03 10:10:00,2025-01-03 10:15:00,2025-01-03 10:15:00,2025-01-03,2025-01-03 10:15:00,19805.0,19855.0,19805.0,19845.0,4598,144536
2025-01-03 10:30:00,2025-01-03 10:35:00,2025-01-03 10:35:00,2025-01-03,2025-01-03 10:35:00,19850.0,19915.0,19850.0,19905.0,6237,144305
2025-01-03 10:35:00,2025-01-03 10:40:00,2025-01-03 10:40:00,2025-01-03,2025-01-03 10:40:00,19905.0,19915.0,19885.0,19885.0,2649,143496
2025-01-03 10:40:00,2025-01-03 10:45:00,2025-01-03 10:45:00,2025-01-03,2025-01-03 10:45:00,19890.0,19900.0,19880.0,19890.0,2240,142509
2025-01-03 10:45:00,2025-01-03 10:50:00,2025-01-03 10:50:00,2025-01-03,2025-01-03 10:50:00,19890.0,19905.0,19880.0,19895.0,2051,142523
2025-01-03 10:50:00,2025-01-03 10:55:00,2025-01-03 10:55:00,2025-01-03,2025-01-03 10:55:00,19895.0,19905.0,19880.0,19890.0,1071,142468
2025-01-03 10:55:00,2025-01-03 11:00:00,2025-01-03 11:00:00,2025-01-03,2025-01-03 11:00:00,19890.0,19895.0,19875.0,19880.0,1072,142431
2025-01-03 11:00:00,2025-01-03 11:05:00,2025-01-03 11:05:00,2025-01-03,2025-01-03 11:05:00,19880.0,19890.0,19870.0,19880.0,1442,142195
2025-01-03 11:05:00,2025-01-03 11:10:00,2025-01-03 11:10:00,2025-01-03,2025-01-03 11:10:00,19880.0,19890.0,19870.0,19875.0,1020,142140
2025-01-03 11:10:00,2025-01-03 11:15:00,2025-01-03 11:15:00,2025-01-03,2025-01-03 11:15:00,19870.0,19885.0,19870.0,19885.0,777,142266
2025-01-03 11:15:00,2025-01-03 11:20:00,2025-01-03 11:20:00,2025-01-03,2025-01-03 11:20:00,19885.0,19890.0,19870.0,19880.0,1059,142088
2025-01-03 11:20:00,2025-01-03 11:25:00,2025-01-03 11:25:00,2025-01-03,2025-01-03 11:25:00,19880.0,19895.0,19875.0,19885.0,1316,141903
2025-01-03 11:25:00,2025-01-03 11:30:00,2025-01-03 11:30:00,2025-01-03,2025-01-03 11:30:00,19880.0,19895.0,19875.0,19880.0,1046,141877
2025-01-03 13:30:00,2025-01-03 13:35:00,2025-01-03 13:35:00,2025-01-03,2025-01-03 13:35:00,19865.0,19885.0,19855.0,19880.0,4296,141322
2025-01-03 13:35:00,2025-01-03 13:40:00,2025-01-03 13:40:00,2025-01-03,2025-01-03 13:40:00,19885.0,19895.0,19875.0,19890.0,1040,141176
2025-01-03 13:40:00,2025-01-03 13:45:00,2025-01-03 13:45:00,2025-01-03,2025-01-03 13:45:00,19895.0,19900.0,19890.0,19890.0,891,141352
2025-01-03 13:45:00,2025-01-03 13:50:00,2025-01-03 13:50:00,2025-01-03,2025-01-03 13:50:00,19895.0,19895.0,19880.0,19885.0,653,141404
2025-01-03 13:50:00,2025-01-03 13:55:00,2025-01-03 13:55:00,2025-01-03,2025-01-03 13:55:00,19885.0,19890.0,19880.0,19880.0,829,141386
2025-01-03 13:55:00,2025-01-03 14:00:00,2025-01-03 14:00:00,2025-01-03,2025-01-03 14:00:00,19885.0,19900.0,19880.0,19895.0,914,141587
2025-01-03 14:00:00,2025-01-03 14:05:00,2025-01-03 14:05:00,2025-01-03,2025-01-03 14:05:00,19900.0,19900.0,19890.0,19895.0,831,141416
2025-01-03 14:05:00,2025-01-03 14:10:00,2025-01-03 14:10:00,2025-01-03,2025-01-03 14:10:00,19900.0,19900.0,19880.0,19885.0,909,141600
2025-01-03 14:10:00,2025-01-03 14:15:00,2025-01-03 14:15:00,2025-01-03,2025-01-03 14:15:00,19885.0,19885.0,19860.0,19880.0,1297,141575
2025-01-03 14:15:00,2025-01-03 14:20:00,2025-01-03 14:20:00,2025-01-03,2025-01-03 14:20:00,19875.0,19895.0,19870.0,19895.0,1284,141769
2025-01-03 14:20:00,2025-01-03 14:25:00,2025-01-03 14:25:00,2025-01-03,2025-01-03 14:25:00,19900.0,19910.0,19885.0,19900.0,1679,141890
2025-01-03 14:25:00,2025-01-03 14:30:00,2025-01-03 14:30:00,2025-01-03,2025-01-03 14:30:00,19900.0,19905.0,19885.0,19885.0,1042,141871
2025-01-03 14:30:00,2025-01-03 14:35:00,2025-01-03 14:35:00,2025-01-03,2025-01-03 14:35:00,19890.0,19890.0,19865.0,19870.0,930,141731
2025-01-03 14:35:00,2025-01-03 14:40:00,2025-01-03 14:40:00,2025-01-03,2025-01-03 14:40:00,19870.0,19870.0,19850.0,19850.0,1328,141217
2025-01-03 14:40:00,2025-01-03 14:45:00,2025-01-03 14:45:00,2025-01-03,2025-01-03 14:45:00,19855.0,19855.0,19835.0,19835.0,1451,140941
2025-01-03 14:45:00,2025-01-03 14:50:00,2025-01-03 14:50:00,2025-01-03,2025-01-03 14:50:00,19835.0,19840.0,19805.0,19815.0,2892,140557
2025-01-03 14:50:00,2025-01-03 14:55:00,2025-01-03 14:55:00,2025-01-03,2025-01-03 14:55:00,19810.0,19835.0,19810.0,19820.0,1965,140115
2025-01-03 14:55:00,2025-01-03 15:00:00,2025-01-03 15:00:00,2025-01-03,2025-01-03 15:00:00,19820.0,19840.0,19815.0,19840.0,2483,139756
2025-01-03 21:00:00,2025-01-03 21:05:00,2025-01-03 21:05:00,2025-01-06,2025-01-06 21:05:00,19780.0,19815.0,19775.0,19810.0,8757,139186
2025-01-03 21:05:00,2025-01-03 21:10:00,2025-01-03 21:10:00,2025-01-06,2025-01-06 21:10:00,19805.0,19815.0,19785.0,19790.0,2445,139379
2025-01-03 21:10:00,2025-01-03 21:15:00,2025-01-03 21:15:00,2025-01-06,2025-01-06 21:15:00,19790.0,19790.0,19780.0,19790.0,2156,139613
2025-01-03 21:15:00,2025-01-03 21:20:00,2025-01-03 21:20:00,2025-01-06,2025-01-06 21:20:00,19790.0,19795.0,19735.0,19735.0,5138,140395
2025-01-03 21:20:00,2025-01-03 21:25:00,2025-01-03 21:25:00,2025-01-06,2025-01-06 21:25:00,19735.0,19750.0,19710.0,19740.0,6891,141621
2025-01-03 21:25:00,2025-01-03 21:30:00,2025-01-03 21:30:00,2025-01-06,2025-01-06 21:30:00,19740.0,19745.0,19720.0,19740.0,3999,140842
2025-01-03 21:30:00,2025-01-03 21:35:00,2025-01-03 21:35:00,2025-01-06,2025-01-06 21:35:00,19735.0,19750.0,19730.0,19745.0,2821,141041
2025-01-03 21:35:00,2025-01-03 21:40:00,2025-01-03 21:40:00,2025-01-06,2025-01-06 21:40:00,19740.0,19765.0,19740.0,19760.0,1772,141320
2025-01-03 21:40:00,2025-01-03 21:45:00,2025-01-03 21:45:00,2025-01-06,2025-01-06 21:45:00,19755.0,19785.0,19755.0,19765.0,1475,141373
2025-01-03 21:45:00,2025-01-03 21:50:00,2025-01-03 21:50:00,2025-01-06,2025-01-06 21:50:00,19770.0,19780.0,19765.0,19780.0,992,141221
2025-01-03 21:50:00,2025-01-03 21:55:00,2025-01-03 21:55:00,2025-01-06,2025-01-06 21:55:00,19780.0,19805.0,19780.0,19790.0,1787,140967
2025-01-03 21:55:00,2025-01-03 22:00:00,2025-01-03 22:00:00,2025-01-06,2025-01-06 22:00:00,19785.0,19790.0,19780.0,19785.0,373,140989
2025-01-03 22:00:00,2025-01-03 22:05:00,2025-01-03 22:05:00,2025-01-06,2025-01-06 22:05:00,19790.0,19800.0,19780.0,19785.0,688,140915
2025-01-03 22:05:00,2025-01-03 22:10:00,2025-01-03 22:10:00,2025-01-06,2025-01-06 22:10:00,19785.0,19785.0,19765.0,19775.0,943,140711
2025-01-03 22:10:00,2025-01-03 22:15:00,2025-01-03 22:15:00,2025-01-06,2025-01-06 22:15:00,19770.0,19770.0,19755.0,19755.0,869,140810
2025-01-03 22:15:00,2025-01-03 22:20:00,2025-01-03 22:20:00,2025-01-06,2025-01-06 22:20:00,19755.0,19765.0,19745.0,19750.0,1124,141039
2025-01-03 22:20:00,2025-01-03 22:25:00,2025-01-03 22:25:00,2025-01-06,2025-01-06 22:25:00,19750.0,19765.0,19750.0,19760.0,1018,141285
2025-01-03 22:25:00,2025-01-03 22:30:00,2025-01-03 22:30:00,2025-01-06,2025-01-06 22:30:00,19760.0,19800.0,19760.0,19795.0,1365,140868
2025-01-03 22:30:00,2025-01-03 22:35:00,2025-01-03 22:35:00,2025-01-06,2025-01-06 22:35:00,19795.0,19805.0,19795.0,19795.0,1134,140850
2025-01-03 22:35:00,2025-01-03 22:40:00,2025-01-03 22:40:00,2025-01-06,2025-01-06 22:40:00,19795.0,19800.0,19780.0,19795.0,586,140898
2025-01-03 22:40:00,2025-01-03 22:45:00,2025-01-03 22:45:00,2025-01-06,2025-01-06 22:45:00,19800.0,19800.0,19790.0,19800.0,582,140871
2025-01-03 22:45:00,2025-01-03 22:50:00,2025-01-03 22:50:00,2025-01-06,2025-01-06 22:50:00,19800.0,19800.0,19785.0,19790.0,439,140948
2025-01-03 22:50:00,2025-01-03 22:55:00,2025-01-03 22:55:00,2025-01-06,2025-01-06 22:55:00,19790.0,19795.0,19780.0,19780.0,837,140945
2025-01-03 22:55:00,2025-01-03 23:00:00,2025-01-03 23:00:00,2025-01-06,2025-01-06 23:00:00,19780.0,19780.0,19765.0,19775.0,833,140858
2025-01-03 23:00:00,2025-01-03 23:05:00,2025-01-03 23:05:00,2025-01-06,2025-01-06 23:05:00,19775.0,19775.0,19765.0,19770.0,565,140871
2025-01-03 23:05:00,2025-01-03 23:10:00,2025-01-03 23:10:00,2025-01-06,2025-01-06 23:10:00,19770.0,19785.0,19770.0,19785.0,477,140880
