datetime,datetime_ns,symbol,timeframe,open,high,low,close,volume,open_oi,close_oi
2026-04-27 09:30:00,1777253400000000000,KQ.m@SHFE.ag,5m,18730.0,18755.0,18711.0,18720.0,4327.0,215736.0,215550.0
2026-04-27 09:35:00,1777253700000000000,KQ.m@SHFE.ag,5m,18720.0,18745.0,18712.0,18735.0,2547.0,215550.0,215434.0
2026-04-27 09:40:00,1777254000000000000,KQ.m@SHFE.ag,5m,18735.0,18740.0,18692.0,18699.0,3140.0,215434.0,215240.0
2026-04-27 09:45:00,1777254300000000000,KQ.m@SHFE.ag,5m,18699.0,18747.0,18690.0,18743.0,4518.0,215240.0,215018.0
2026-04-27 09:50:00,1777254600000000000,KQ.m@SHFE.ag,5m,18743.0,18777.0,18735.0,18737.0,4323.0,215018.0,215022.0
2026-04-27 09:55:00,1777254900000000000,KQ.m@SHFE.ag,5m,18737.0,18754.0,18701.0,18730.0,3477.0,215022.0,214926.0
2026-04-27 10:00:00,1777255200000000000,KQ.m@SHFE.ag,5m,18730.0,18744.0,18650.0,18676.0,6242.0,214926.0,214651.0
2026-04-27 10:05:00,1777255500000000000,KQ.m@SHFE.ag,5m,18676.0,18676.0,18640.0,18667.0,5847.0,214651.0,215068.0
2026-04-27 10:10:00,1777255800000000000,KQ.m@SHFE.ag,5m,18667.0,18667.0,18632.0,18667.0,3765.0,215068.0,214957.0
2026-04-27 10:30:00,1777257000000000000,KQ.m@SHFE.ag,5m,18693.0,18733.0,18675.0,18712.0,5373.0,214957.0,214775.0
2026-04-27 10:35:00,1777257300000000000,KQ.m@SHFE.ag,5m,18712.0,18766.0,18712.0,18758.0,4729.0,214775.0,214572.0
2026-04-27 10:40:00,1777257600000000000,KQ.m@SHFE.ag,5m,18758.0,18770.0,18740.0,18750.0,3587.0,214572.0,214398.0
2026-04-27 10:45:00,1777257900000000000,KQ.m@SHFE.ag,5m,18750.0,18815.0,18745.0,18803.0,5911.0,214398.0,214412.0
2026-04-27 10:50:00,1777258200000000000,KQ.m@SHFE.ag,5m,18803.0,18863.0,18796.0,18848.0,6795.0,214412.0,214109.0
2026-04-27 10:55:00,1777258500000000000,KQ.m@SHFE.ag,5m,18848.0,18872.0,18823.0,18829.0,5875.0,214109.0,213822.0
2026-04-27 11:00:00,1777258800000000000,KQ.m@SHFE.ag,5m,18829.0,18858.0,18828.0,18832.0,3726.0,213822.0,213763.0
2026-04-27 11:05:00,1777259100000000000,KQ.m@SHFE.ag,5m,18832.0,18848.0,18815.0,18837.0,3735.0,213763.0,213387.0
2026-04-27 11:10:00,1777259400000000000,KQ.m@SHFE.ag,5m,18837.0,18849.0,18805.0,18828.0,2960.0,213387.0,213264.0
2026-04-27 11:15:00,1777259700000000000,KQ.m@SHFE.ag,5m,18828.0,18834.0,18810.0,18814.0,1584.0,213264.0,213164.0
2026-04-27 11:20:00,1777260000000000000,KQ.m@SHFE.ag,5m,18814.0,18833.0,18810.0,18816.0,2102.0,213164.0,212942.0
2026-04-27 11:25:00,1777260300000000000,KQ.m@SHFE.ag,5m,18816.0,18830.0,18800.0,18825.0,3038.0,212942.0,212064.0
2026-04-27 13:30:00,1777267800000000000,KQ.m@SHFE.ag,5m,18825.0,18835.0,18757.0,18762.0,6765.0,212064.0,212363.0
2026-04-27 13:35:00,1777268100000000000,KQ.m@SHFE.ag,5m,18762.0,18762.0,18728.0,18734.0,5463.0,212363.0,212064.0
2026-04-27 13:40:00,1777268400000000000,KQ.m@SHFE.ag,5m,18734.0,18760.0,18721.0,18756.0,4022.0,212064.0,211750.0
2026-04-27 13:45:00,1777268700000000000,KQ.m@SHFE.ag,5m,18756.0,18788.0,18754.0,18755.0,3826.0,211750.0,211593.0
2026-04-27 13:50:00,1777269000000000000,KQ.m@SHFE.ag,5m,18755.0,18765.0,18735.0,18762.0,3124.0,211593.0,211514.0
2026-04-27 13:55:00,1777269300000000000,KQ.m@SHFE.ag,5m,18762.0,18786.0,18741.0,18749.0,2821.0,211514.0,211484.0
2026-04-27 14:00:00,1777269600000000000,KQ.m@SHFE.ag,5m,18749.0,18777.0,18747.0,18764.0,2468.0,211484.0,211415.0
2026-04-27 14:05:00,1777269900000000000,KQ.m@SHFE.ag,5m,18764.0,18815.0,18750.0,18815.0,3891.0,211415.0,211242.0
2026-04-27 14:10:00,1777270200000000000,KQ.m@SHFE.ag,5m,18815.0,18835.0,18801.0,18831.0,3580.0,211242.0,211127.0
2026-04-27 14:15:00,1777270500000000000,KQ.m@SHFE.ag,5m,18831.0,18835.0,18803.0,18805.0,3206.0,211127.0,211004.0
2026-04-27 14:20:00,1777270800000000000,KQ.m@SHFE.ag,5m,18805.0,18860.0,18803.0,18859.0,4267.0,211004.0,211222.0
2026-04-27 14:25:00,1777271100000000000,KQ.m@SHFE.ag,5m,18859.0,18880.0,18841.0,18850.0,4573.0,211222.0,211100.0
2026-04-27 14:30:00,1777271400000000000,KQ.m@SHFE.ag,5m,18850.0,18851.0,18811.0,18815.0,3446.0,211100.0,210882.0
2026-04-27 14:35:00,1777271700000000000,KQ.m@SHFE.ag,5m,18815.0,18848.0,18810.0,18828.0,2170.0,210882.0,210759.0
2026-04-27 14:40:00,1777272000000000000,KQ.m@SHFE.ag,5m,18828.0,18838.0,18816.0,18823.0,1826.0,210759.0,210576.0
2026-04-27 14:45:00,1777272300000000000,KQ.m@SHFE.ag,5m,18823.0,18850.0,18818.0,18844.0,2399.0,210576.0,210192.0
2026-04-27 14:50:00,1777272600000000000,KQ.m@SHFE.ag,5m,18844.0,18850.0,18820.0,18821.0,2637.0,210192.0,209686.0
2026-04-27 14:55:00,1777272900000000000,KQ.m@SHFE.ag,5m,18821.0,18838.0,18811.0,18820.0,4219.0,209686.0,208635.0
2026-04-27 21:00:00,1777294800000000000,KQ.m@SHFE.ag,5m,18751.0,18773.0,18647.0,18658.0,20725.0,208635.0,205513.0
2026-04-27 21:05:00,1777295100000000000,KQ.m@SHFE.ag,5m,18658.0,18658.0,18601.0,18642.0,11168.0,205513.0,206317.0
2026-04-27 21:10:00,1777295400000000000,KQ.m@SHFE.ag,5m,18642.0,18676.0,18588.0,18626.0,10369.0,206317.0,207310.0
2026-04-27 21:15:00,1777295700000000000,KQ.m@SHFE.ag,5m,18626.0,18675.0,18616.0,18665.0,5988.0,207310.0,207744.0
2026-04-27 21:20:00,1777296000000000000,KQ.m@SHFE.ag,5m,18665.0,18688.0,18664.0,18671.0,3744.0,207744.0,207939.0
2026-04-27 21:25:00,1777296300000000000,KQ.m@SHFE.ag,5m,18671.0,18702.0,18653.0,18693.0,5359.0,207939.0,207743.0
2026-04-27 21:30:00,1777296600000000000,KQ.m@SHFE.ag,5m,18693.0,18704.0,18643.0,18650.0,6858.0,207743.0,207869.0
2026-04-27 21:35:00,1777296900000000000,KQ.m@SHFE.ag,5m,18650.0,18667.0,18629.0,18646.0,6671.0,207869.0,208222.0
2026-04-27 21:40:00,1777297200000000000,KQ.m@SHFE.ag,5m,18646.0,18663.0,18634.0,18650.0,3806.0,208222.0,208412.0
2026-04-27 21:45:00,1777297500000000000,KQ.m@SHFE.ag,5m,18650.0,18675.0,18620.0,18622.0,4508.0,208412.0,208524.0
2026-04-27 21:50:00,1777297800000000000,KQ.m@SHFE.ag,5m,18622.0,18657.0,18597.0,18651.0,8518.0,208524.0,208475.0
2026-04-27 21:55:00,1777298100000000000,KQ.m@SHFE.ag,5m,18651.0,18688.0,18635.0,18685.0,5075.0,208475.0,208174.0
2026-04-27 22:00:00,1777298400000000000,KQ.m@SHFE.ag,5m,18685.0,18694.0,18657.0,18677.0,4651.0,208174.0,208217.0
2026-04-27 22:05:00,1777298700000000000,KQ.m@SHFE.ag,5m,18677.0,18691.0,18641.0,18642.0,4483.0,208217.0,208100.0
2026-04-27 22:10:00,1777299000000000000,KQ.m@SHFE.ag,5m,18642.0,18658.0,18633.0,18650.0,3625.0,208100.0,208058.0
2026-04-27 22:15:00,1777299300000000000,KQ.m@SHFE.ag,5m,18650.0,18664.0,18625.0,18656.0,4658.0,208058.0,207713.0
2026-04-27 22:20:00,1777299600000000000,KQ.m@SHFE.ag,5m,18656.0,18668.0,18640.0,18650.0,2728.0,207713.0,207825.0
2026-04-27 22:25:00,1777299900000000000,KQ.m@SHFE.ag,5m,18650.0,18661.0,18610.0,18627.0,5287.0,207825.0,208177.0
2026-04-27 22:30:00,1777300200000000000,KQ.m@SHFE.ag,5m,18627.0,18627.0,18580.0,18614.0,7650.0,208177.0,208917.0
2026-04-27 22:35:00,1777300500000000000,KQ.m@SHFE.ag,5m,18614.0,18703.0,18608.0,18665.0,10281.0,208917.0,208266.0
2026-04-27 22:40:00,1777300800000000000,KQ.m@SHFE.ag,5m,18665.0,18674.0,18627.0,18642.0,4683.0,208266.0,208363.0
2026-04-27 22:45:00,1777301100000000000,KQ.m@SHFE.ag,5m,18642.0,18652.0,18625.0,18633.0,2608.0,208363.0,208359.0
2026-04-27 22:50:00,1777301400000000000,KQ.m@SHFE.ag,5m,18633.0,18643.0,18555.0,18584.0,8207.0,208359.0,209184.0
2026-04-27 22:55:00,1777301700000000000,KQ.m@SHFE.ag,5m,18584.0,18594.0,18550.0,18592.0,6866.0,209184.0,209723.0
2026-04-27 23:00:00,1777302000000000000,KQ.m@SHFE.ag,5m,18592.0,18600.0,18511.0,18515.0,10825.0,209723.0,210654.0
2026-04-27 23:05:00,1777302300000000000,KQ.m@SHFE.ag,5m,18515.0,18550.0,18514.0,18539.0,6284.0,210654.0,210772.0
2026-04-27 23:10:00,1777302600000000000,KQ.m@SHFE.ag,5m,18539.0,18568.0,18537.0,18560.0,4660.0,210772.0,210950.0
2026-04-27 23:15:00,1777302900000000000,KQ.m@SHFE.ag,5m,18560.0,18591.0,18550.0,18586.0,5349.0,210950.0,210727.0
2026-04-27 23:20:00,1777303200000000000,KQ.m@SHFE.ag,5m,18586.0,18593.0,18554.0,18568.0,4353.0,210727.0,210829.0
2026-04-27 23:25:00,1777303500000000000,KQ.m@SHFE.ag,5m,18568.0,18616.0,18559.0,18616.0,4103.0,210829.0,210726.0
2026-04-27 23:30:00,1777303800000000000,KQ.m@SHFE.ag,5m,18616.0,18624.0,18595.0,18598.0,3791.0,210726.0,210554.0
2026-04-27 23:35:00,1777304100000000000,KQ.m@SHFE.ag,5m,18598.0,18610.0,18589.0,18607.0,2077.0,210554.0,210647.0
2026-04-27 23:40:00,1777304400000000000,KQ.m@SHFE.ag,5m,18607.0,18620.0,18593.0,18600.0,2310.0,210647.0,210537.0
2026-04-27 23:45:00,1777304700000000000,KQ.m@SHFE.ag,5m,18600.0,18600.0,18572.0,18576.0,3169.0,210537.0,210537.0
2026-04-27 23:50:00,1777305000000000000,KQ.m@SHFE.ag,5m,18576.0,18589.0,18565.0,18574.0,2156.0,210537.0,210589.0
2026-04-27 23:55:00,1777305300000000000,KQ.m@SHFE.ag,5m,18574.0,18585.0,18557.0,18573.0,2388.0,210589.0,210372.0
2026-04-28 00:00:00,1777305600000000000,KQ.m@SHFE.ag,5m,18573.0,18573.0,18545.0,18561.0,3925.0,210372.0,210225.0
2026-04-28 00:05:00,1777305900000000000,KQ.m@SHFE.ag,5m,18561.0,18582.0,18560.0,18566.0,2526.0,210225.0,209861.0
2026-04-28 00:10:00,1777306200000000000,KQ.m@SHFE.ag,5m,18566.0,18580.0,18553.0,18562.0,1929.0,209861.0,209897.0
2026-04-28 00:15:00,1777306500000000000,KQ.m@SHFE.ag,5m,18562.0,18594.0,18558.0,18584.0,2257.0,209897.0,209827.0
2026-04-28 00:20:00,1777306800000000000,KQ.m@SHFE.ag,5m,18584.0,18593.0,18578.0,18579.0,1411.0,209827.0,209840.0
2026-04-28 00:25:00,1777307100000000000,KQ.m@SHFE.ag,5m,18579.0,18590.0,18575.0,18587.0,1185.0,209840.0,209737.0
2026-04-28 00:30:00,1777307400000000000,KQ.m@SHFE.ag,5m,18587.0,18633.0,18587.0,18622.0,3996.0,209737.0,209389.0
2026-04-28 00:35:00,1777307700000000000,KQ.m@SHFE.ag,5m,18622.0,18626.0,18606.0,18610.0,1782.0,209389.0,209448.0
2026-04-28 00:40:00,1777308000000000000,KQ.m@SHFE.ag,5m,18610.0,18614.0,18591.0,18600.0,1592.0,209448.0,209390.0
2026-04-28 00:45:00,1777308300000000000,KQ.m@SHFE.ag,5m,18600.0,18614.0,18586.0,18597.0,1872.0,209390.0,209287.0
2026-04-28 00:50:00,1777308600000000000,KQ.m@SHFE.ag,5m,18597.0,18603.0,18587.0,18592.0,1139.0,209287.0,209323.0
2026-04-28 00:55:00,1777308900000000000,KQ.m@SHFE.ag,5m,18592.0,18606.0,18591.0,18604.0,1093.0,209323.0,209377.0
2026-04-28 01:00:00,1777309200000000000,KQ.m@SHFE.ag,5m,18604.0,18615.0,18599.0,18601.0,1734.0,209377.0,209516.0
2026-04-28 01:05:00,1777309500000000000,KQ.m@SHFE.ag,5m,18601.0,18605.0,18570.0,18578.0,2215.0,209516.0,209267.0
2026-04-28 01:10:00,1777309800000000000,KQ.m@SHFE.ag,5m,18578.0,18590.0,18563.0,18585.0,1612.0,209267.0,209211.0
2026-04-28 01:15:00,1777310100000000000,KQ.m@SHFE.ag,5m,18585.0,18590.0,18558.0,18579.0,2096.0,209211.0,209114.0
2026-04-28 01:20:00,1777310400000000000,KQ.m@SHFE.ag,5m,18579.0,18610.0,18568.0,18585.0,2092.0,209114.0,208917.0
2026-04-28 01:25:00,1777310700000000000,KQ.m@SHFE.ag,5m,18585.0,18603.0,18585.0,18596.0,1124.0,208917.0,208990.0
2026-04-28 01:30:00,1777311000000000000,KQ.m@SHFE.ag,5m,18596.0,18626.0,18590.0,18619.0,1872.0,208990.0,208931.0
2026-04-28 01:35:00,1777311300000000000,KQ.m@SHFE.ag,5m,18619.0,18621.0,18605.0,18608.0,1224.0,208931.0,208853.0
2026-04-28 01:40:00,1777311600000000000,KQ.m@SHFE.ag,5m,18608.0,18625.0,18606.0,18621.0,872.0,208853.0,208847.0
2026-04-28 01:45:00,1777311900000000000,KQ.m@SHFE.ag,5m,18621.0,18652.0,18621.0,18636.0,2785.0,208847.0,208284.0
2026-04-28 01:50:00,1777312200000000000,KQ.m@SHFE.ag,5m,18636.0,18651.0,18634.0,18643.0,1147.0,208284.0,208021.0
2026-04-28 01:55:00,1777312500000000000,KQ.m@SHFE.ag,5m,18643.0,18660.0,18636.0,18643.0,1384.0,208021.0,207803.0
2026-04-28 02:00:00,1777312800000000000,KQ.m@SHFE.ag,5m,18643.0,18645.0,18629.0,18629.0,994.0,207803.0,207701.0
2026-04-28 02:05:00,1777313100000000000,KQ.m@SHFE.ag,5m,18629.0,18640.0,18616.0,18638.0,1170.0,207701.0,207560.0
2026-04-28 02:10:00,1777313400000000000,KQ.m@SHFE.ag,5m,18638.0,18677.0,18636.0,18662.0,1829.0,207560.0,207366.0
2026-04-28 02:15:00,1777313700000000000,KQ.m@SHFE.ag,5m,18662.0,18680.0,18656.0,18662.0,1653.0,207366.0,207083.0
2026-04-28 02:20:00,1777314000000000000,KQ.m@SHFE.ag,5m,18662.0,18680.0,18651.0,18670.0,1204.0,207083.0,206747.0
2026-04-28 02:25:00,1777314300000000000,KQ.m@SHFE.ag,5m,18670.0,18678.0,18664.0,18664.0,1993.0,206747.0,205828.0
2026-04-28 09:00:00,1777338000000000000,KQ.m@SHFE.ag,5m,18722.0,18743.0,18676.0,18743.0,12188.0,205828.0,205340.0
2026-04-28 09:05:00,1777338300000000000,KQ.m@SHFE.ag,5m,18743.0,18750.0,18710.0,18715.0,5810.0,205340.0,204830.0
2026-04-28 09:10:00,1777338600000000000,KQ.m@SHFE.ag,5m,18715.0,18732.0,18694.0,18699.0,3244.0,204830.0,204581.0
2026-04-28 09:15:00,1777338900000000000,KQ.m@SHFE.ag,5m,18699.0,18701.0,18677.0,18698.0,3200.0,204581.0,204360.0
2026-04-28 09:20:00,1777339200000000000,KQ.m@SHFE.ag,5m,18698.0,18700.0,18658.0,18674.0,5072.0,204360.0,204058.0
2026-04-28 09:25:00,1777339500000000000,KQ.m@SHFE.ag,5m,18674.0,18687.0,18641.0,18650.0,3901.0,204058.0,203714.0
2026-04-28 09:30:00,1777339800000000000,KQ.m@SHFE.ag,5m,18650.0,18657.0,18601.0,18616.0,4288.0,203714.0,203356.0
2026-04-28 09:35:00,1777340100000000000,KQ.m@SHFE.ag,5m,18616.0,18646.0,18614.0,18642.0,3404.0,203356.0,203306.0
2026-04-28 09:40:00,1777340400000000000,KQ.m@SHFE.ag,5m,18642.0,18656.0,18618.0,18622.0,2625.0,203306.0,203180.0
2026-04-28 09:45:00,1777340700000000000,KQ.m@SHFE.ag,5m,18622.0,18627.0,18589.0,18609.0,4356.0,203180.0,203025.0
2026-04-28 09:50:00,1777341000000000000,KQ.m@SHFE.ag,5m,18609.0,18616.0,18573.0,18573.0,4442.0,203025.0,203027.0
2026-04-28 09:55:00,1777341300000000000,KQ.m@SHFE.ag,5m,18573.0,18574.0,18458.0,18472.0,13069.0,203027.0,203917.0
2026-04-28 10:00:00,1777341600000000000,KQ.m@SHFE.ag,5m,18472.0,18496.0,18413.0,18478.0,11997.0,203917.0,204372.0
2026-04-28 10:05:00,1777341900000000000,KQ.m@SHFE.ag,5m,18478.0,18525.0,18477.0,18504.0,6471.0,204372.0,204137.0
2026-04-28 10:10:00,1777342200000000000,KQ.m@SHFE.ag,5m,18504.0,18538.0,18488.0,18531.0,4927.0,204137.0,203487.0
2026-04-28 10:30:00,1777343400000000000,KQ.m@SHFE.ag,5m,18527.0,18528.0,18471.0,18489.0,5178.0,203487.0,203342.0
2026-04-28 10:35:00,1777343700000000000,KQ.m@SHFE.ag,5m,18489.0,18511.0,18471.0,18474.0,3775.0,203342.0,203497.0
2026-04-28 10:40:00,1777344000000000000,KQ.m@SHFE.ag,5m,18474.0,18474.0,18426.0,18430.0,6421.0,203497.0,204184.0
2026-04-28 10:45:00,1777344300000000000,KQ.m@SHFE.ag,5m,18430.0,18436.0,18371.0,18402.0,9643.0,204184.0,204782.0
2026-04-28 10:50:00,1777344600000000000,KQ.m@SHFE.ag,5m,18402.0,18445.0,18392.0,18439.0,5140.0,204782.0,204643.0
2026-04-28 10:55:00,1777344900000000000,KQ.m@SHFE.ag,5m,18439.0,18443.0,18366.0,18409.0,6029.0,204643.0,205082.0
2026-04-28 11:00:00,1777345200000000000,KQ.m@SHFE.ag,5m,18409.0,18442.0,18404.0,18433.0,3824.0,205082.0,204939.0
2026-04-28 11:05:00,1777345500000000000,KQ.m@SHFE.ag,5m,18433.0,18478.0,18430.0,18467.0,3932.0,204939.0,204480.0
2026-04-28 11:10:00,1777345800000000000,KQ.m@SHFE.ag,5m,18467.0,18494.0,18463.0,18468.0,3887.0,204480.0,204271.0
2026-04-28 11:15:00,1777346100000000000,KQ.m@SHFE.ag,5m,18468.0,18497.0,18454.0,18488.0,3288.0,204271.0,203968.0
2026-04-28 11:20:00,1777346400000000000,KQ.m@SHFE.ag,5m,18488.0,18503.0,18482.0,18493.0,3141.0,203968.0,203450.0
2026-04-28 11:25:00,1777346700000000000,KQ.m@SHFE.ag,5m,18493.0,18494.0,18463.0,18486.0,2922.0,203450.0,202876.0
2026-04-28 13:30:00,1777354200000000000,KQ.m@SHFE.ag,5m,18381.0,18381.0,18174.0,18193.0,23606.0,202876.0,203297.0
2026-04-28 13:35:00,1777354500000000000,KQ.m@SHFE.ag,5m,18193.0,18196.0,18136.0,18168.0,13723.0,203297.0,204152.0
2026-04-28 13:40:00,1777354800000000000,KQ.m@SHFE.ag,5m,18168.0,18168.0,18070.0,18096.0,16867.0,204152.0,204471.0
2026-04-28 13:45:00,1777355100000000000,KQ.m@SHFE.ag,5m,18096.0,18139.0,18073.0,18133.0,9840.0,204471.0,204735.0
2026-04-28 13:50:00,1777355400000000000,KQ.m@SHFE.ag,5m,18133.0,18143.0,18081.0,18129.0,6714.0,204735.0,204640.0
2026-04-28 13:55:00,1777355700000000000,KQ.m@SHFE.ag,5m,18129.0,18169.0,18129.0,18147.0,6356.0,204640.0,204111.0
2026-04-28 14:00:00,1777356000000000000,KQ.m@SHFE.ag,5m,18147.0,18147.0,18096.0,18141.0,6652.0,204111.0,204098.0
2026-04-28 14:05:00,1777356300000000000,KQ.m@SHFE.ag,5m,18141.0,18210.0,18141.0,18192.0,7537.0,204098.0,203101.0
2026-04-28 14:10:00,1777356600000000000,KQ.m@SHFE.ag,5m,18192.0,18196.0,18155.0,18186.0,4182.0,203101.0,202889.0
2026-04-28 14:15:00,1777356900000000000,KQ.m@SHFE.ag,5m,18186.0,18194.0,18136.0,18136.0,3699.0,202889.0,202768.0
2026-04-28 14:20:00,1777357200000000000,KQ.m@SHFE.ag,5m,18136.0,18136.0,17981.0,18011.0,16780.0,202768.0,203063.0
2026-04-28 14:25:00,1777357500000000000,KQ.m@SHFE.ag,5m,18011.0,18061.0,17955.0,18058.0,12840.0,203063.0,202383.0
2026-04-28 14:30:00,1777357800000000000,KQ.m@SHFE.ag,5m,18058.0,18074.0,18022.0,18037.0,6256.0,202383.0,201934.0
2026-04-28 14:35:00,1777358100000000000,KQ.m@SHFE.ag,5m,18037.0,18082.0,18025.0,18077.0,5110.0,201934.0,201645.0
2026-04-28 14:40:00,1777358400000000000,KQ.m@SHFE.ag,5m,18077.0,18102.0,18025.0,18029.0,5638.0,201645.0,201265.0
2026-04-28 14:45:00,1777358700000000000,KQ.m@SHFE.ag,5m,18029.0,18043.0,17951.0,17994.0,8518.0,201265.0,201700.0
2026-04-28 14:50:00,1777359000000000000,KQ.m@SHFE.ag,5m,17994.0,18034.0,17992.0,18028.0,5376.0,201700.0,200730.0
2026-04-28 14:55:00,1777359300000000000,KQ.m@SHFE.ag,5m,18028.0,18075.0,18025.0,18068.0,7007.0,200730.0,198465.0
2026-04-28 21:00:00,1777381200000000000,KQ.m@SHFE.ag,5m,18115.0,18124.0,17956.0,17970.0,22129.0,198465.0,200699.0
2026-04-28 21:05:00,1777381500000000000,KQ.m@SHFE.ag,5m,17970.0,17970.0,17833.0,17861.0,19357.0,200699.0,202148.0
2026-04-28 21:10:00,1777381800000000000,KQ.m@SHFE.ag,5m,17861.0,17912.0,17855.0,17878.0,11908.0,202148.0,202546.0
