datetime,datetime_ns,symbol,timeframe,open,high,low,close,volume,open_oi,close_oi
2025-08-07 12:00:00,1754539200000000000,KQ.m@SHFE.ag,4h,9233.0,9260.0,9217.0,9258.0,65716.0,373314.0,378070.0
2025-08-07 20:00:00,1754568000000000000,KQ.m@SHFE.ag,4h,9274.0,9318.0,9256.0,9270.0,227935.0,378070.0,383602.0
2025-08-08 00:00:00,1754582400000000000,KQ.m@SHFE.ag,4h,9270.0,9278.0,9239.0,9241.0,40885.0,383602.0,379423.0
2025-08-08 08:00:00,1754611200000000000,KQ.m@SHFE.ag,4h,9280.0,9286.0,9251.0,9261.0,91046.0,379423.0,377021.0
2025-08-08 12:00:00,1754625600000000000,KQ.m@SHFE.ag,4h,9271.0,9283.0,9261.0,9278.0,60491.0,377021.0,373954.0
2025-08-08 20:00:00,1754654400000000000,KQ.m@SHFE.ag,4h,9259.0,9293.0,9245.0,9265.0,143305.0,373954.0,378384.0
2025-08-09 00:00:00,1754668800000000000,KQ.m@SHFE.ag,4h,9265.0,9280.0,9212.0,9279.0,72900.0,378384.0,372448.0
2025-08-11 08:00:00,1754870400000000000,KQ.m@SHFE.ag,4h,9238.0,9244.0,9192.0,9208.0,119818.0,372448.0,360181.0
2025-08-11 12:00:00,1754884800000000000,KQ.m@SHFE.ag,4h,9208.0,9237.0,9208.0,9210.0,50972.0,360181.0,358701.0
2025-08-11 20:00:00,1754913600000000000,KQ.m@SHFE.ag,4h,9178.0,9183.0,9143.0,9156.0,145931.0,358701.0,359710.0
2025-08-12 00:00:00,1754928000000000000,KQ.m@SHFE.ag,4h,9156.0,9163.0,9140.0,9158.0,36965.0,359710.0,355977.0
2025-08-12 08:00:00,1754956800000000000,KQ.m@SHFE.ag,4h,9167.0,9202.0,9159.0,9198.0,60620.0,355977.0,351708.0
2025-08-12 12:00:00,1754971200000000000,KQ.m@SHFE.ag,4h,9197.0,9218.0,9187.0,9187.0,47627.0,351708.0,349123.0
2025-08-12 20:00:00,1755000000000000000,KQ.m@SHFE.ag,4h,9185.0,9215.0,9135.0,9202.0,202944.0,349123.0,355094.0
2025-08-13 00:00:00,1755014400000000000,KQ.m@SHFE.ag,4h,9202.0,9213.0,9197.0,9205.0,30686.0,355094.0,353732.0
2025-08-13 08:00:00,1755043200000000000,KQ.m@SHFE.ag,4h,9195.0,9281.0,9189.0,9266.0,105320.0,353732.0,359688.0
2025-08-13 12:00:00,1755057600000000000,KQ.m@SHFE.ag,4h,9275.0,9310.0,9257.0,9300.0,76287.0,359688.0,365333.0
2025-08-13 20:00:00,1755086400000000000,KQ.m@SHFE.ag,4h,9332.0,9342.0,9292.0,9316.0,149652.0,365333.0,376069.0
2025-08-14 00:00:00,1755100800000000000,KQ.m@SHFE.ag,4h,9316.0,9334.0,9313.0,9318.0,26267.0,376069.0,374734.0
2025-08-14 08:00:00,1755129600000000000,KQ.m@SHFE.ag,4h,9337.0,9368.0,9324.0,9329.0,94505.0,374734.0,375559.0
2025-08-14 12:00:00,1755144000000000000,KQ.m@SHFE.ag,4h,9315.0,9318.0,9268.0,9286.0,80060.0,375559.0,366680.0
2025-08-14 20:00:00,1755172800000000000,KQ.m@SHFE.ag,4h,9244.0,9262.0,9166.0,9209.0,259397.0,366680.0,358226.0
2025-08-15 00:00:00,1755187200000000000,KQ.m@SHFE.ag,4h,9209.0,9212.0,9178.0,9197.0,46957.0,358226.0,356000.0
2025-08-15 08:00:00,1755216000000000000,KQ.m@SHFE.ag,4h,9202.0,9206.0,9168.0,9204.0,66658.0,356000.0,349535.0
2025-08-15 12:00:00,1755230400000000000,KQ.m@SHFE.ag,4h,9212.0,9232.0,9200.0,9204.0,47171.0,349535.0,346128.0
2025-08-15 20:00:00,1755259200000000000,KQ.m@SHFE.ag,4h,9180.0,9215.0,9154.0,9207.0,137486.0,346128.0,352549.0
2025-08-16 00:00:00,1755273600000000000,KQ.m@SHFE.ag,4h,9207.0,9221.0,9192.0,9217.0,32755.0,352549.0,349466.0
2025-08-18 08:00:00,1755475200000000000,KQ.m@SHFE.ag,4h,9229.0,9255.0,9217.0,9225.0,84929.0,349466.0,347903.0
2025-08-18 12:00:00,1755489600000000000,KQ.m@SHFE.ag,4h,9241.0,9260.0,9227.0,9258.0,43585.0,347903.0,350742.0
2025-08-18 20:00:00,1755518400000000000,KQ.m@SHFE.ag,4h,9265.0,9277.0,9225.0,9231.0,93511.0,350742.0,355276.0
2025-08-19 00:00:00,1755532800000000000,KQ.m@SHFE.ag,4h,9231.0,9233.0,9216.0,9225.0,30380.0,355276.0,351437.0
2025-08-19 08:00:00,1755561600000000000,KQ.m@SHFE.ag,4h,9233.0,9239.0,9160.0,9204.0,105778.0,351437.0,345438.0
2025-08-19 12:00:00,1755576000000000000,KQ.m@SHFE.ag,4h,9208.0,9212.0,9177.0,9187.0,43032.0,345438.0,342500.0
2025-08-19 20:00:00,1755604800000000000,KQ.m@SHFE.ag,4h,9210.0,9219.0,9079.0,9092.0,285612.0,342500.0,337507.0
2025-08-20 00:00:00,1755619200000000000,KQ.m@SHFE.ag,4h,9092.0,9099.0,9053.0,9061.0,69975.0,337507.0,333544.0
2025-08-20 08:00:00,1755648000000000000,KQ.m@SHFE.ag,4h,9068.0,9074.0,9037.0,9046.0,97013.0,333544.0,323780.0
2025-08-20 12:00:00,1755662400000000000,KQ.m@SHFE.ag,4h,9043.0,9059.0,9031.0,9042.0,62493.0,323780.0,318678.0
2025-08-20 20:00:00,1755691200000000000,KQ.m@SHFE.ag,4h,9131.0,9177.0,9118.0,9160.0,184354.0,318678.0,316187.0
2025-08-21 00:00:00,1755705600000000000,KQ.m@SHFE.ag,4h,9160.0,9169.0,9158.0,9160.0,22297.0,316187.0,314105.0
2025-08-21 08:00:00,1755734400000000000,KQ.m@SHFE.ag,4h,9171.0,9197.0,9163.0,9180.0,64488.0,314105.0,310304.0
2025-08-21 12:00:00,1755748800000000000,KQ.m@SHFE.ag,4h,9181.0,9184.0,9158.0,9162.0,40199.0,310304.0,307098.0
2025-08-21 20:00:00,1755777600000000000,KQ.m@SHFE.ag,4h,9188.0,9254.0,9187.0,9239.0,173212.0,307098.0,319549.0
2025-08-22 00:00:00,1755792000000000000,KQ.m@SHFE.ag,4h,9239.0,9242.0,9227.0,9233.0,24716.0,319549.0,316437.0
2025-08-22 08:00:00,1755820800000000000,KQ.m@SHFE.ag,4h,9242.0,9250.0,9218.0,9225.0,58888.0,316437.0,310865.0
2025-08-22 12:00:00,1755835200000000000,KQ.m@SHFE.ag,4h,9221.0,9221.0,9178.0,9192.0,60679.0,310865.0,303690.0
2025-08-22 20:00:00,1755864000000000000,KQ.m@SHFE.ag,4h,9166.0,9409.0,9152.0,9382.0,414401.0,303690.0,344684.0
2025-08-23 00:00:00,1755878400000000000,KQ.m@SHFE.ag,4h,9382.0,9418.0,9382.0,9403.0,63078.0,344684.0,342193.0
2025-08-25 08:00:00,1756080000000000000,KQ.m@SHFE.ag,4h,9386.0,9396.0,9361.0,9367.0,97955.0,342193.0,324661.0
2025-08-25 12:00:00,1756094400000000000,KQ.m@SHFE.ag,4h,9365.0,9396.0,9359.0,9394.0,55611.0,324661.0,322774.0
2025-08-25 20:00:00,1756123200000000000,KQ.m@SHFE.ag,4h,9345.0,9380.0,9314.0,9358.0,163611.0,322774.0,318679.0
2025-08-26 00:00:00,1756137600000000000,KQ.m@SHFE.ag,4h,9358.0,9362.0,9348.0,9348.0,20430.0,318679.0,315840.0
2025-08-26 08:00:00,1756166400000000000,KQ.m@SHFE.ag,4h,9366.0,9371.0,9350.0,9366.0,64045.0,315840.0,307860.0
2025-08-26 12:00:00,1756180800000000000,KQ.m@SHFE.ag,4h,9374.0,9377.0,9353.0,9354.0,47853.0,307860.0,303822.0
2025-08-26 20:00:00,1756209600000000000,KQ.m@SHFE.ag,4h,9299.0,9350.0,9286.0,9346.0,141530.0,303822.0,302530.0
2025-08-27 00:00:00,1756224000000000000,KQ.m@SHFE.ag,4h,9346.0,9348.0,9323.0,9326.0,20652.0,302530.0,300197.0
2025-08-27 08:00:00,1756252800000000000,KQ.m@SHFE.ag,4h,9343.0,9348.0,9314.0,9332.0,58992.0,300197.0,290164.0
2025-08-27 12:00:00,1756267200000000000,KQ.m@SHFE.ag,4h,9320.0,9331.0,9302.0,9305.0,47781.0,290164.0,280655.0
2025-08-27 20:00:00,1756296000000000000,KQ.m@SHFE.ag,4h,9287.0,9319.0,9253.0,9311.0,158008.0,280655.0,284151.0
2025-08-28 00:00:00,1756310400000000000,KQ.m@SHFE.ag,4h,9311.0,9343.0,9304.0,9327.0,41050.0,284151.0,282761.0
2025-08-28 08:00:00,1756339200000000000,KQ.m@SHFE.ag,4h,9343.0,9367.0,9337.0,9356.0,81390.0,282761.0,280016.0
2025-08-28 12:00:00,1756353600000000000,KQ.m@SHFE.ag,4h,9352.0,9385.0,9346.0,9377.0,56794.0,280016.0,278545.0
2025-08-28 20:00:00,1756382400000000000,KQ.m@SHFE.ag,4h,9390.0,9409.0,9347.0,9373.0,163588.0,278545.0,274588.0
2025-08-29 00:00:00,1756396800000000000,KQ.m@SHFE.ag,4h,9373.0,9406.0,9371.0,9405.0,49891.0,274588.0,276280.0
2025-08-29 08:00:00,1756425600000000000,KQ.m@SHFE.ag,4h,9389.0,9401.0,9371.0,9382.0,67004.0,276280.0,267611.0
2025-08-29 12:00:00,1756440000000000000,KQ.m@SHFE.ag,4h,9377.0,9402.0,9375.0,9386.0,44834.0,267611.0,262870.0
2025-08-29 20:00:00,1756468800000000000,KQ.m@SHFE.ag,4h,9399.0,9546.0,9385.0,9540.0,271108.0,262870.0,286429.0
2025-08-30 00:00:00,1756483200000000000,KQ.m@SHFE.ag,4h,9540.0,9621.0,9540.0,9566.0,207455.0,286429.0,287685.0
2025-09-01 08:00:00,1756684800000000000,KQ.m@SHFE.ag,4h,9585.0,9771.0,9573.0,9725.0,288768.0,287685.0,295300.0
2025-09-01 12:00:00,1756699200000000000,KQ.m@SHFE.ag,4h,9743.0,9808.0,9736.0,9775.0,117343.0,295300.0,294815.0
2025-09-01 20:00:00,1756728000000000000,KQ.m@SHFE.ag,4h,9775.0,9842.0,9762.0,9813.0,181365.0,294815.0,303604.0
2025-09-02 00:00:00,1756742400000000000,KQ.m@SHFE.ag,4h,9813.0,9836.0,9781.0,9836.0,54878.0,303604.0,300415.0
2025-09-02 08:00:00,1756771200000000000,KQ.m@SHFE.ag,4h,9840.0,9917.0,9823.0,9845.0,215698.0,300415.0,290268.0
2025-09-02 12:00:00,1756785600000000000,KQ.m@SHFE.ag,4h,9849.0,9867.0,9790.0,9824.0,96001.0,290268.0,282718.0
2025-09-02 20:00:00,1756814400000000000,KQ.m@SHFE.ag,4h,9768.0,9838.0,9685.0,9834.0,376987.0,282718.0,283586.0
2025-09-03 00:00:00,1756828800000000000,KQ.m@SHFE.ag,4h,9834.0,9852.0,9815.0,9836.0,70107.0,283586.0,278663.0
2025-09-03 08:00:00,1756857600000000000,KQ.m@SHFE.ag,4h,9844.0,9864.0,9798.0,9803.0,118004.0,278663.0,273533.0
2025-09-03 12:00:00,1756872000000000000,KQ.m@SHFE.ag,4h,9810.0,9838.0,9782.0,9820.0,62003.0,273533.0,270592.0
2025-09-03 20:00:00,1756900800000000000,KQ.m@SHFE.ag,4h,9853.0,9965.0,9830.0,9890.0,417598.0,270592.0,283539.0
2025-09-04 00:00:00,1756915200000000000,KQ.m@SHFE.ag,4h,9890.0,9920.0,9865.0,9918.0,65819.0,283539.0,278698.0
2025-09-04 08:00:00,1756944000000000000,KQ.m@SHFE.ag,4h,9869.0,9878.0,9696.0,9750.0,232186.0,278698.0,251780.0
2025-09-04 12:00:00,1756958400000000000,KQ.m@SHFE.ag,4h,9766.0,9805.0,9747.0,9773.0,73111.0,251780.0,248568.0
2025-09-04 20:00:00,1756987200000000000,KQ.m@SHFE.ag,4h,9794.0,9821.0,9695.0,9768.0,280968.0,248568.0,255530.0
2025-09-05 00:00:00,1757001600000000000,KQ.m@SHFE.ag,4h,9768.0,9775.0,9719.0,9734.0,45066.0,255530.0,249511.0
2025-09-05 08:00:00,1757030400000000000,KQ.m@SHFE.ag,4h,9761.0,9803.0,9760.0,9795.0,75421.0,249511.0,244572.0
2025-09-05 12:00:00,1757044800000000000,KQ.m@SHFE.ag,4h,9795.0,9827.0,9779.0,9812.0,62548.0,244572.0,241114.0
2025-09-05 20:00:00,1757073600000000000,KQ.m@SHFE.ag,4h,9896.0,9924.0,9734.0,9789.0,433772.0,241114.0,252376.0
2025-09-06 00:00:00,1757088000000000000,KQ.m@SHFE.ag,4h,9789.0,9807.0,9758.0,9770.0,71952.0,252376.0,244642.0
2025-09-08 08:00:00,1757289600000000000,KQ.m@SHFE.ag,4h,9761.0,9801.0,9721.0,9733.0,125858.0,244642.0,234070.0
2025-09-08 12:00:00,1757304000000000000,KQ.m@SHFE.ag,4h,9724.0,9821.0,9719.0,9813.0,70427.0,234070.0,232496.0
2025-09-08 20:00:00,1757332800000000000,KQ.m@SHFE.ag,4h,9868.0,9930.0,9825.0,9874.0,307167.0,232496.0,238385.0
2025-09-09 00:00:00,1757347200000000000,KQ.m@SHFE.ag,4h,9874.0,9879.0,9837.0,9858.0,48078.0,238385.0,231862.0
2025-09-09 08:00:00,1757376000000000000,KQ.m@SHFE.ag,4h,9866.0,9883.0,9831.0,9860.0,85427.0,231862.0,226814.0
2025-09-09 12:00:00,1757390400000000000,KQ.m@SHFE.ag,4h,9876.0,9895.0,9826.0,9846.0,85942.0,226814.0,223011.0
2025-09-09 20:00:00,1757419200000000000,KQ.m@SHFE.ag,4h,9797.0,9858.0,9710.0,9759.0,336075.0,223011.0,223688.0
2025-09-10 00:00:00,1757433600000000000,KQ.m@SHFE.ag,4h,9759.0,9765.0,9739.0,9760.0,25622.0,223688.0,218725.0
2025-09-10 08:00:00,1757462400000000000,KQ.m@SHFE.ag,4h,9728.0,9803.0,9720.0,9794.0,78075.0,218725.0,213694.0
2025-09-10 12:00:00,1757476800000000000,KQ.m@SHFE.ag,4h,9808.0,9822.0,9789.0,9796.0,46087.0,213694.0,212530.0
2025-09-10 20:00:00,1757505600000000000,KQ.m@SHFE.ag,4h,9800.0,9848.0,9780.0,9811.0,143554.0,212530.0,216856.0
2025-09-11 00:00:00,1757520000000000000,KQ.m@SHFE.ag,4h,9811.0,9822.0,9805.0,9817.0,20398.0,216856.0,213802.0
2025-09-11 08:00:00,1757548800000000000,KQ.m@SHFE.ag,4h,9809.0,9837.0,9785.0,9791.0,62529.0,213802.0,208929.0
2025-09-11 12:00:00,1757563200000000000,KQ.m@SHFE.ag,4h,9764.0,9815.0,9748.0,9798.0,75504.0,208929.0,203343.0
2025-09-11 20:00:00,1757592000000000000,KQ.m@SHFE.ag,4h,9777.0,9906.0,9777.0,9899.0,241478.0,203343.0,219755.0
2025-09-12 00:00:00,1757606400000000000,KQ.m@SHFE.ag,4h,9899.0,9956.0,9884.0,9886.0,101818.0,219755.0,218728.0
2025-09-12 08:00:00,1757635200000000000,KQ.m@SHFE.ag,4h,9875.0,10056.0,9875.0,10023.0,214420.0,218728.0,220537.0
2025-09-12 12:00:00,1757649600000000000,KQ.m@SHFE.ag,4h,10041.0,10065.0,10018.0,10035.0,70722.0,220537.0,219328.0
2025-09-12 20:00:00,1757678400000000000,KQ.m@SHFE.ag,4h,10017.0,10075.0,9991.0,10038.0,182732.0,219328.0,224851.0
2025-09-13 00:00:00,1757692800000000000,KQ.m@SHFE.ag,4h,10038.0,10066.0,10032.0,10051.0,39423.0,224851.0,221508.0
2025-09-15 08:00:00,1757894400000000000,KQ.m@SHFE.ag,4h,10028.0,10039.0,9975.0,10035.0,99955.0,221508.0,208639.0
2025-09-15 12:00:00,1757908800000000000,KQ.m@SHFE.ag,4h,10039.0,10039.0,10012.0,10017.0,34537.0,208639.0,204407.0
2025-09-15 20:00:00,1757937600000000000,KQ.m@SHFE.ag,4h,10020.0,10130.0,10002.0,10114.0,157306.0,204407.0,210305.0
2025-09-16 00:00:00,1757952000000000000,KQ.m@SHFE.ag,4h,10114.0,10122.0,10078.0,10116.0,52254.0,210305.0,206359.0
2025-09-16 08:00:00,1757980800000000000,KQ.m@SHFE.ag,4h,10129.0,10152.0,10039.0,10080.0,136060.0,206359.0,197181.0
2025-09-16 12:00:00,1757995200000000000,KQ.m@SHFE.ag,4h,10101.0,10117.0,10078.0,10108.0,42240.0,197181.0,195504.0
2025-09-16 20:00:00,1758024000000000000,KQ.m@SHFE.ag,4h,10130.0,10146.0,10000.0,10039.0,200320.0,195504.0,195130.0
2025-09-17 00:00:00,1758038400000000000,KQ.m@SHFE.ag,4h,10039.0,10069.0,10016.0,10043.0,47082.0,195130.0,190814.0
2025-09-17 08:00:00,1758067200000000000,KQ.m@SHFE.ag,4h,10049.0,10058.0,9890.0,9930.0,163876.0,190814.0,176806.0
2025-09-17 12:00:00,1758081600000000000,KQ.m@SHFE.ag,4h,9902.0,9932.0,9892.0,9906.0,46598.0,176806.0,171891.0
2025-09-17 20:00:00,1758110400000000000,KQ.m@SHFE.ag,4h,9937.0,9972.0,9891.0,9964.0,174278.0,171891.0,400527.0
2025-09-18 00:00:00,1758124800000000000,KQ.m@SHFE.ag,4h,9964.0,10009.0,9880.0,9924.0,169970.0,400527.0,395908.0
2025-09-18 08:00:00,1758153600000000000,KQ.m@SHFE.ag,4h,9902.0,9938.0,9860.0,9891.0,166108.0,395908.0,400035.0
2025-09-18 12:00:00,1758168000000000000,KQ.m@SHFE.ag,4h,9876.0,9884.0,9799.0,9835.0,135675.0,400035.0,395854.0
2025-09-18 20:00:00,1758196800000000000,KQ.m@SHFE.ag,4h,9906.0,9917.0,9856.0,9899.0,212888.0,395854.0,407285.0
2025-09-19 00:00:00,1758211200000000000,KQ.m@SHFE.ag,4h,9899.0,9915.0,9895.0,9902.0,34719.0,407285.0,407893.0
2025-09-19 08:00:00,1758240000000000000,KQ.m@SHFE.ag,4h,9885.0,10038.0,9882.0,10007.0,231387.0,407893.0,433550.0
2025-09-19 12:00:00,1758254400000000000,KQ.m@SHFE.ag,4h,10025.0,10030.0,9967.0,9971.0,92889.0,433550.0,433982.0
2025-09-19 20:00:00,1758283200000000000,KQ.m@SHFE.ag,4h,9970.0,10103.0,9964.0,10092.0,274401.0,433982.0,472040.0
2025-09-20 00:00:00,1758297600000000000,KQ.m@SHFE.ag,4h,10092.0,10223.0,10074.0,10204.0,142920.0,472040.0,470571.0
2025-09-22 08:00:00,1758499200000000000,KQ.m@SHFE.ag,4h,10254.0,10287.0,10214.0,10278.0,227161.0,470571.0,494941.0
2025-09-22 12:00:00,1758513600000000000,KQ.m@SHFE.ag,4h,10300.0,10336.0,10282.0,10317.0,145172.0,494941.0,504051.0
2025-09-22 20:00:00,1758542400000000000,KQ.m@SHFE.ag,4h,10277.0,10331.0,10225.0,10318.0,318187.0,504051.0,508244.0
2025-09-23 00:00:00,1758556800000000000,KQ.m@SHFE.ag,4h,10318.0,10359.0,10306.0,10348.0,94714.0,508244.0,507052.0
2025-09-23 08:00:00,1758585600000000000,KQ.m@SHFE.ag,4h,10324.0,10356.0,10267.0,10320.0,234888.0,507052.0,503113.0
2025-09-23 12:00:00,1758600000000000000,KQ.m@SHFE.ag,4h,10359.0,10395.0,10327.0,10349.0,163265.0,503113.0,508755.0
2025-09-23 20:00:00,1758628800000000000,KQ.m@SHFE.ag,4h,10442.0,10482.0,10396.0,10417.0,334635.0,508755.0,532500.0
2025-09-24 00:00:00,1758643200000000000,KQ.m@SHFE.ag,4h,10417.0,10432.0,10368.0,10394.0,104556.0,532500.0,525270.0
2025-09-24 08:00:00,1758672000000000000,KQ.m@SHFE.ag,4h,10367.0,10377.0,10305.0,10374.0,192840.0,525270.0,516629.0
2025-09-24 12:00:00,1758686400000000000,KQ.m@SHFE.ag,4h,10405.0,10444.0,10393.0,10397.0,121504.0,516629.0,516112.0
2025-09-24 20:00:00,1758715200000000000,KQ.m@SHFE.ag,4h,10406.0,10466.0,10338.0,10350.0,383696.0,516112.0,524750.0
2025-09-25 00:00:00,1758729600000000000,KQ.m@SHFE.ag,4h,10350.0,10381.0,10331.0,10349.0,110465.0,524750.0,516514.0
2025-09-25 08:00:00,1758758400000000000,KQ.m@SHFE.ag,4h,10381.0,10412.0,10358.0,10391.0,137287.0,516514.0,514148.0
2025-09-25 12:00:00,1758772800000000000,KQ.m@SHFE.ag,4h,10389.0,10420.0,10371.0,10411.0,69263.0,514148.0,514351.0
2025-09-25 20:00:00,1758801600000000000,KQ.m@SHFE.ag,4h,10503.0,10549.0,10430.0,10536.0,521094.0,514351.0,558423.0
2025-09-26 00:00:00,1758816000000000000,KQ.m@SHFE.ag,4h,10536.0,10584.0,10522.0,10575.0,94176.0,558423.0,555677.0
2025-09-26 08:00:00,1758844800000000000,KQ.m@SHFE.ag,4h,10586.0,10597.0,10512.0,10546.0,172323.0,555677.0,541645.0
2025-09-26 12:00:00,1758859200000000000,KQ.m@SHFE.ag,4h,10551.0,10646.0,10537.0,10632.0,170385.0,541645.0,544232.0
