datetime,datetime_ns,symbol,timeframe,open,high,low,close,volume,open_oi,close_oi
2026-03-31 10:35:00,1774924500000000000,KQ.m@SHFE.al,5m,24815.0,24850.0,24810.0,24835.0,4780.0,263373.0,263072.0
2026-03-31 10:40:00,1774924800000000000,KQ.m@SHFE.al,5m,24835.0,24835.0,24810.0,24825.0,2709.0,263072.0,262554.0
2026-03-31 10:45:00,1774925100000000000,KQ.m@SHFE.al,5m,24825.0,24845.0,24815.0,24835.0,3091.0,262554.0,262270.0
2026-03-31 10:50:00,1774925400000000000,KQ.m@SHFE.al,5m,24835.0,24875.0,24835.0,24860.0,5546.0,262270.0,262217.0
2026-03-31 10:55:00,1774925700000000000,KQ.m@SHFE.al,5m,24860.0,24860.0,24805.0,24810.0,3537.0,262217.0,261612.0
2026-03-31 11:00:00,1774926000000000000,KQ.m@SHFE.al,5m,24810.0,24825.0,24785.0,24790.0,3980.0,261612.0,260988.0
2026-03-31 11:05:00,1774926300000000000,KQ.m@SHFE.al,5m,24790.0,24800.0,24760.0,24770.0,4529.0,260988.0,259876.0
2026-03-31 11:10:00,1774926600000000000,KQ.m@SHFE.al,5m,24770.0,24775.0,24745.0,24750.0,4094.0,259876.0,259330.0
2026-03-31 11:15:00,1774926900000000000,KQ.m@SHFE.al,5m,24750.0,24785.0,24750.0,24750.0,2855.0,259330.0,258963.0
2026-03-31 11:20:00,1774927200000000000,KQ.m@SHFE.al,5m,24750.0,24785.0,24745.0,24765.0,2265.0,258963.0,258363.0
2026-03-31 11:25:00,1774927500000000000,KQ.m@SHFE.al,5m,24765.0,24800.0,24760.0,24790.0,2974.0,258363.0,257636.0
2026-03-31 13:30:00,1774935000000000000,KQ.m@SHFE.al,5m,24790.0,24790.0,24720.0,24745.0,7146.0,257636.0,256624.0
2026-03-31 13:35:00,1774935300000000000,KQ.m@SHFE.al,5m,24745.0,24760.0,24735.0,24750.0,2601.0,256624.0,256470.0
2026-03-31 13:40:00,1774935600000000000,KQ.m@SHFE.al,5m,24750.0,24775.0,24745.0,24770.0,2400.0,256470.0,256239.0
2026-03-31 13:45:00,1774935900000000000,KQ.m@SHFE.al,5m,24770.0,24800.0,24770.0,24800.0,2486.0,256239.0,256160.0
2026-03-31 13:50:00,1774936200000000000,KQ.m@SHFE.al,5m,24800.0,24835.0,24790.0,24795.0,4084.0,256160.0,256203.0
2026-03-31 13:55:00,1774936500000000000,KQ.m@SHFE.al,5m,24795.0,24835.0,24785.0,24825.0,2894.0,256203.0,256533.0
2026-03-31 14:00:00,1774936800000000000,KQ.m@SHFE.al,5m,24825.0,24845.0,24815.0,24830.0,3929.0,256533.0,256894.0
2026-03-31 14:05:00,1774937100000000000,KQ.m@SHFE.al,5m,24830.0,24850.0,24815.0,24840.0,3320.0,256894.0,257088.0
2026-03-31 14:10:00,1774937400000000000,KQ.m@SHFE.al,5m,24840.0,24870.0,24840.0,24855.0,5552.0,257088.0,257619.0
2026-03-31 14:15:00,1774937700000000000,KQ.m@SHFE.al,5m,24855.0,24885.0,24840.0,24860.0,4404.0,257619.0,258296.0
2026-03-31 14:20:00,1774938000000000000,KQ.m@SHFE.al,5m,24860.0,24890.0,24850.0,24865.0,4163.0,258296.0,259120.0
2026-03-31 14:25:00,1774938300000000000,KQ.m@SHFE.al,5m,24865.0,24895.0,24845.0,24895.0,4461.0,259120.0,260110.0
2026-03-31 14:30:00,1774938600000000000,KQ.m@SHFE.al,5m,24895.0,24905.0,24875.0,24895.0,6123.0,260110.0,261452.0
2026-03-31 14:35:00,1774938900000000000,KQ.m@SHFE.al,5m,24895.0,24905.0,24885.0,24885.0,2895.0,261452.0,261781.0
2026-03-31 14:40:00,1774939200000000000,KQ.m@SHFE.al,5m,24885.0,24900.0,24860.0,24865.0,3490.0,261781.0,261791.0
2026-03-31 14:45:00,1774939500000000000,KQ.m@SHFE.al,5m,24865.0,24880.0,24850.0,24855.0,3192.0,261791.0,261255.0
2026-03-31 14:50:00,1774939800000000000,KQ.m@SHFE.al,5m,24855.0,24880.0,24855.0,24870.0,2208.0,261255.0,261010.0
2026-03-31 14:55:00,1774940100000000000,KQ.m@SHFE.al,5m,24870.0,24880.0,24840.0,24875.0,5395.0,261010.0,258839.0
2026-03-31 21:00:00,1774962000000000000,KQ.m@SHFE.al,5m,25145.0,25180.0,24975.0,25025.0,22507.0,258839.0,260915.0
2026-03-31 21:05:00,1774962300000000000,KQ.m@SHFE.al,5m,25025.0,25025.0,24960.0,24975.0,7230.0,260915.0,260672.0
2026-03-31 21:10:00,1774962600000000000,KQ.m@SHFE.al,5m,24975.0,24985.0,24925.0,24980.0,7045.0,260672.0,260224.0
2026-03-31 21:15:00,1774962900000000000,KQ.m@SHFE.al,5m,24980.0,24995.0,24950.0,24970.0,4743.0,260224.0,260115.0
2026-03-31 21:20:00,1774963200000000000,KQ.m@SHFE.al,5m,24970.0,24995.0,24960.0,24970.0,3741.0,260115.0,260279.0
2026-03-31 21:25:00,1774963500000000000,KQ.m@SHFE.al,5m,24970.0,24975.0,24945.0,24960.0,3565.0,260279.0,260054.0
2026-03-31 21:30:00,1774963800000000000,KQ.m@SHFE.al,5m,24960.0,24985.0,24950.0,24975.0,3322.0,260054.0,260393.0
2026-03-31 21:35:00,1774964100000000000,KQ.m@SHFE.al,5m,24975.0,24975.0,24895.0,24910.0,7763.0,260393.0,259173.0
2026-03-31 21:40:00,1774964400000000000,KQ.m@SHFE.al,5m,24910.0,24955.0,24905.0,24930.0,4906.0,259173.0,258705.0
2026-03-31 21:45:00,1774964700000000000,KQ.m@SHFE.al,5m,24930.0,24955.0,24925.0,24935.0,3056.0,258705.0,258709.0
2026-03-31 21:50:00,1774965000000000000,KQ.m@SHFE.al,5m,24935.0,24940.0,24915.0,24925.0,2848.0,258709.0,258466.0
2026-03-31 21:55:00,1774965300000000000,KQ.m@SHFE.al,5m,24925.0,24945.0,24905.0,24945.0,2719.0,258466.0,258365.0
2026-03-31 22:00:00,1774965600000000000,KQ.m@SHFE.al,5m,24945.0,24980.0,24945.0,24960.0,4393.0,258365.0,258682.0
2026-03-31 22:05:00,1774965900000000000,KQ.m@SHFE.al,5m,24960.0,24970.0,24935.0,24950.0,2347.0,258682.0,258353.0
2026-03-31 22:10:00,1774966200000000000,KQ.m@SHFE.al,5m,24950.0,24980.0,24940.0,24975.0,2255.0,258353.0,258358.0
2026-03-31 22:15:00,1774966500000000000,KQ.m@SHFE.al,5m,24975.0,24975.0,24950.0,24970.0,2331.0,258358.0,258473.0
2026-03-31 22:20:00,1774966800000000000,KQ.m@SHFE.al,5m,24970.0,25010.0,24965.0,25005.0,4014.0,258473.0,259204.0
2026-03-31 22:25:00,1774967100000000000,KQ.m@SHFE.al,5m,25005.0,25030.0,24995.0,25000.0,3942.0,259204.0,259416.0
2026-03-31 22:30:00,1774967400000000000,KQ.m@SHFE.al,5m,25000.0,25030.0,24990.0,25020.0,3373.0,259416.0,259004.0
2026-03-31 22:35:00,1774967700000000000,KQ.m@SHFE.al,5m,25020.0,25020.0,24975.0,24985.0,2819.0,259004.0,259019.0
2026-03-31 22:40:00,1774968000000000000,KQ.m@SHFE.al,5m,24985.0,25005.0,24985.0,24990.0,1830.0,259019.0,259090.0
2026-03-31 22:45:00,1774968300000000000,KQ.m@SHFE.al,5m,24990.0,25005.0,24950.0,24955.0,2692.0,259090.0,258942.0
2026-03-31 22:50:00,1774968600000000000,KQ.m@SHFE.al,5m,24955.0,24975.0,24955.0,24960.0,2453.0,258942.0,258814.0
2026-03-31 22:55:00,1774968900000000000,KQ.m@SHFE.al,5m,24960.0,24960.0,24930.0,24960.0,3087.0,258814.0,258452.0
2026-03-31 23:00:00,1774969200000000000,KQ.m@SHFE.al,5m,24960.0,24985.0,24955.0,24980.0,2376.0,258452.0,258963.0
2026-03-31 23:05:00,1774969500000000000,KQ.m@SHFE.al,5m,24980.0,25000.0,24975.0,24985.0,2299.0,258963.0,259053.0
2026-03-31 23:10:00,1774969800000000000,KQ.m@SHFE.al,5m,24985.0,24995.0,24980.0,24990.0,1162.0,259053.0,259194.0
2026-03-31 23:15:00,1774970100000000000,KQ.m@SHFE.al,5m,24990.0,24995.0,24965.0,24975.0,1904.0,259194.0,259278.0
2026-03-31 23:20:00,1774970400000000000,KQ.m@SHFE.al,5m,24975.0,24980.0,24960.0,24975.0,1552.0,259278.0,259170.0
2026-03-31 23:25:00,1774970700000000000,KQ.m@SHFE.al,5m,24975.0,24980.0,24950.0,24955.0,1672.0,259170.0,259212.0
2026-03-31 23:30:00,1774971000000000000,KQ.m@SHFE.al,5m,24955.0,24970.0,24950.0,24970.0,584.0,259212.0,259055.0
2026-03-31 23:35:00,1774971300000000000,KQ.m@SHFE.al,5m,24970.0,24975.0,24960.0,24965.0,532.0,259055.0,258950.0
2026-03-31 23:40:00,1774971600000000000,KQ.m@SHFE.al,5m,24965.0,24965.0,24955.0,24965.0,329.0,258950.0,258845.0
2026-03-31 23:45:00,1774971900000000000,KQ.m@SHFE.al,5m,24965.0,24965.0,24955.0,24960.0,439.0,258845.0,258755.0
2026-03-31 23:50:00,1774972200000000000,KQ.m@SHFE.al,5m,24960.0,24970.0,24955.0,24955.0,530.0,258755.0,258696.0
2026-03-31 23:55:00,1774972500000000000,KQ.m@SHFE.al,5m,24955.0,24965.0,24940.0,24945.0,708.0,258696.0,258615.0
2026-04-01 00:00:00,1774972800000000000,KQ.m@SHFE.al,5m,24945.0,24975.0,24945.0,24965.0,707.0,258615.0,258507.0
2026-04-01 00:05:00,1774973100000000000,KQ.m@SHFE.al,5m,24965.0,24965.0,24950.0,24960.0,474.0,258507.0,258403.0
2026-04-01 00:10:00,1774973400000000000,KQ.m@SHFE.al,5m,24960.0,24965.0,24955.0,24960.0,347.0,258403.0,258433.0
2026-04-01 00:15:00,1774973700000000000,KQ.m@SHFE.al,5m,24960.0,24965.0,24955.0,24960.0,376.0,258433.0,258365.0
2026-04-01 00:20:00,1774974000000000000,KQ.m@SHFE.al,5m,24960.0,24965.0,24955.0,24960.0,267.0,258365.0,258324.0
2026-04-01 00:25:00,1774974300000000000,KQ.m@SHFE.al,5m,24960.0,24970.0,24960.0,24960.0,288.0,258324.0,258250.0
2026-04-01 00:30:00,1774974600000000000,KQ.m@SHFE.al,5m,24960.0,24970.0,24955.0,24970.0,373.0,258250.0,258166.0
2026-04-01 00:35:00,1774974900000000000,KQ.m@SHFE.al,5m,24970.0,24970.0,24955.0,24970.0,343.0,258166.0,258107.0
2026-04-01 00:40:00,1774975200000000000,KQ.m@SHFE.al,5m,24970.0,24980.0,24950.0,24955.0,2192.0,258107.0,257759.0
2026-04-01 00:45:00,1774975500000000000,KQ.m@SHFE.al,5m,24955.0,24955.0,24920.0,24950.0,2221.0,257759.0,257477.0
2026-04-01 00:50:00,1774975800000000000,KQ.m@SHFE.al,5m,24950.0,24960.0,24945.0,24950.0,815.0,257477.0,257358.0
2026-04-01 00:55:00,1774976100000000000,KQ.m@SHFE.al,5m,24950.0,24955.0,24905.0,24915.0,2411.0,257358.0,256745.0
2026-04-01 09:00:00,1775005200000000000,KQ.m@SHFE.al,5m,24905.0,24940.0,24795.0,24830.0,18836.0,256745.0,255100.0
2026-04-01 09:05:00,1775005500000000000,KQ.m@SHFE.al,5m,24830.0,24830.0,24665.0,24795.0,20599.0,255100.0,253499.0
2026-04-01 09:10:00,1775005800000000000,KQ.m@SHFE.al,5m,24795.0,24815.0,24755.0,24785.0,7621.0,253499.0,253190.0
2026-04-01 09:15:00,1775006100000000000,KQ.m@SHFE.al,5m,24785.0,24815.0,24775.0,24775.0,5286.0,253190.0,252936.0
2026-04-01 09:20:00,1775006400000000000,KQ.m@SHFE.al,5m,24775.0,24780.0,24725.0,24745.0,7647.0,252936.0,252678.0
2026-04-01 09:25:00,1775006700000000000,KQ.m@SHFE.al,5m,24745.0,24790.0,24745.0,24780.0,3227.0,252678.0,252132.0
2026-04-01 09:30:00,1775007000000000000,KQ.m@SHFE.al,5m,24780.0,24795.0,24740.0,24745.0,3787.0,252132.0,251892.0
2026-04-01 09:35:00,1775007300000000000,KQ.m@SHFE.al,5m,24745.0,24765.0,24730.0,24735.0,4210.0,251892.0,251465.0
2026-04-01 09:40:00,1775007600000000000,KQ.m@SHFE.al,5m,24735.0,24775.0,24730.0,24765.0,2369.0,251465.0,251346.0
2026-04-01 09:45:00,1775007900000000000,KQ.m@SHFE.al,5m,24765.0,24775.0,24730.0,24765.0,3426.0,251346.0,251141.0
2026-04-01 09:50:00,1775008200000000000,KQ.m@SHFE.al,5m,24765.0,24785.0,24745.0,24775.0,2049.0,251141.0,251139.0
2026-04-01 09:55:00,1775008500000000000,KQ.m@SHFE.al,5m,24775.0,24820.0,24775.0,24815.0,3868.0,251139.0,251412.0
2026-04-01 10:00:00,1775008800000000000,KQ.m@SHFE.al,5m,24815.0,24840.0,24790.0,24840.0,3328.0,251412.0,251493.0
2026-04-01 10:05:00,1775009100000000000,KQ.m@SHFE.al,5m,24840.0,24840.0,24810.0,24820.0,2366.0,251493.0,251512.0
2026-04-01 10:10:00,1775009400000000000,KQ.m@SHFE.al,5m,24820.0,24825.0,24775.0,24785.0,4687.0,251512.0,250538.0
2026-04-01 10:30:00,1775010600000000000,KQ.m@SHFE.al,5m,24775.0,24775.0,24725.0,24740.0,6493.0,250538.0,250601.0
2026-04-01 10:35:00,1775010900000000000,KQ.m@SHFE.al,5m,24740.0,24765.0,24740.0,24755.0,4882.0,250601.0,251449.0
2026-04-01 10:40:00,1775011200000000000,KQ.m@SHFE.al,5m,24755.0,24770.0,24745.0,24770.0,1609.0,251449.0,251320.0
2026-04-01 10:45:00,1775011500000000000,KQ.m@SHFE.al,5m,24770.0,24790.0,24750.0,24755.0,3156.0,251320.0,251843.0
2026-04-01 10:50:00,1775011800000000000,KQ.m@SHFE.al,5m,24755.0,24795.0,24755.0,24780.0,1582.0,251843.0,251575.0
2026-04-01 10:55:00,1775012100000000000,KQ.m@SHFE.al,5m,24780.0,24785.0,24770.0,24775.0,790.0,251575.0,251404.0
2026-04-01 11:00:00,1775012400000000000,KQ.m@SHFE.al,5m,24775.0,24775.0,24750.0,24750.0,1430.0,251404.0,251082.0
2026-04-01 11:05:00,1775012700000000000,KQ.m@SHFE.al,5m,24750.0,24765.0,24750.0,24760.0,1086.0,251082.0,250952.0
2026-04-01 11:10:00,1775013000000000000,KQ.m@SHFE.al,5m,24760.0,24765.0,24740.0,24765.0,1278.0,250952.0,250537.0
2026-04-01 11:15:00,1775013300000000000,KQ.m@SHFE.al,5m,24765.0,24770.0,24740.0,24760.0,1443.0,250537.0,250069.0
2026-04-01 11:20:00,1775013600000000000,KQ.m@SHFE.al,5m,24760.0,24775.0,24755.0,24755.0,885.0,250069.0,250053.0
2026-04-01 11:25:00,1775013900000000000,KQ.m@SHFE.al,5m,24755.0,24760.0,24730.0,24735.0,1673.0,250053.0,249761.0
2026-04-01 13:30:00,1775021400000000000,KQ.m@SHFE.al,5m,24745.0,24780.0,24740.0,24765.0,3474.0,249761.0,249955.0
2026-04-01 13:35:00,1775021700000000000,KQ.m@SHFE.al,5m,24765.0,24775.0,24760.0,24765.0,1283.0,249955.0,249805.0
2026-04-01 13:40:00,1775022000000000000,KQ.m@SHFE.al,5m,24765.0,24765.0,24730.0,24740.0,2385.0,249805.0,249496.0
2026-04-01 13:45:00,1775022300000000000,KQ.m@SHFE.al,5m,24740.0,24750.0,24715.0,24725.0,3996.0,249496.0,248889.0
2026-04-01 13:50:00,1775022600000000000,KQ.m@SHFE.al,5m,24725.0,24745.0,24715.0,24725.0,2577.0,248889.0,248715.0
2026-04-01 13:55:00,1775022900000000000,KQ.m@SHFE.al,5m,24725.0,24730.0,24660.0,24690.0,7086.0,248715.0,248286.0
2026-04-01 14:00:00,1775023200000000000,KQ.m@SHFE.al,5m,24690.0,24725.0,24690.0,24715.0,2734.0,248286.0,247896.0
2026-04-01 14:05:00,1775023500000000000,KQ.m@SHFE.al,5m,24715.0,24730.0,24700.0,24710.0,2087.0,247896.0,247699.0
2026-04-01 14:10:00,1775023800000000000,KQ.m@SHFE.al,5m,24710.0,24715.0,24670.0,24675.0,2769.0,247699.0,247598.0
2026-04-01 14:15:00,1775024100000000000,KQ.m@SHFE.al,5m,24675.0,24690.0,24675.0,24680.0,1777.0,247598.0,247624.0
2026-04-01 14:20:00,1775024400000000000,KQ.m@SHFE.al,5m,24680.0,24695.0,24670.0,24685.0,2202.0,247624.0,247514.0
2026-04-01 14:25:00,1775024700000000000,KQ.m@SHFE.al,5m,24685.0,24700.0,24675.0,24680.0,2738.0,247514.0,247619.0
2026-04-01 14:30:00,1775025000000000000,KQ.m@SHFE.al,5m,24680.0,24695.0,24675.0,24680.0,2451.0,247619.0,247556.0
2026-04-01 14:35:00,1775025300000000000,KQ.m@SHFE.al,5m,24680.0,24695.0,24670.0,24680.0,2522.0,247556.0,247579.0
2026-04-01 14:40:00,1775025600000000000,KQ.m@SHFE.al,5m,24680.0,24690.0,24660.0,24685.0,2175.0,247579.0,247448.0
2026-04-01 14:45:00,1775025900000000000,KQ.m@SHFE.al,5m,24685.0,24710.0,24685.0,24710.0,2725.0,247448.0,247694.0
2026-04-01 14:50:00,1775026200000000000,KQ.m@SHFE.al,5m,24710.0,24710.0,24675.0,24680.0,2371.0,247694.0,247313.0
2026-04-01 14:55:00,1775026500000000000,KQ.m@SHFE.al,5m,24680.0,24700.0,24655.0,24660.0,6051.0,247313.0,246647.0
2026-04-01 21:00:00,1775048400000000000,KQ.m@SHFE.al,5m,24830.0,24880.0,24775.0,24860.0,17403.0,246647.0,246343.0
2026-04-01 21:05:00,1775048700000000000,KQ.m@SHFE.al,5m,24860.0,24970.0,24860.0,24925.0,13228.0,246343.0,247563.0
2026-04-01 21:10:00,1775049000000000000,KQ.m@SHFE.al,5m,24925.0,24955.0,24895.0,24915.0,6382.0,247563.0,247486.0
2026-04-01 21:15:00,1775049300000000000,KQ.m@SHFE.al,5m,24915.0,24915.0,24880.0,24890.0,5516.0,247486.0,247326.0
2026-04-01 21:20:00,1775049600000000000,KQ.m@SHFE.al,5m,24890.0,24890.0,24845.0,24875.0,5072.0,247326.0,247015.0
2026-04-01 21:25:00,1775049900000000000,KQ.m@SHFE.al,5m,24875.0,24880.0,24860.0,24875.0,2244.0,247015.0,246982.0
2026-04-01 21:30:00,1775050200000000000,KQ.m@SHFE.al,5m,24875.0,24885.0,24850.0,24875.0,4188.0,246982.0,246970.0
2026-04-01 21:35:00,1775050500000000000,KQ.m@SHFE.al,5m,24875.0,24890.0,24865.0,24885.0,2325.0,246970.0,247030.0
2026-04-01 21:40:00,1775050800000000000,KQ.m@SHFE.al,5m,24885.0,24885.0,24835.0,24855.0,4343.0,247030.0,247372.0
2026-04-01 21:45:00,1775051100000000000,KQ.m@SHFE.al,5m,24855.0,24865.0,24845.0,24855.0,2254.0,247372.0,247280.0
2026-04-01 21:50:00,1775051400000000000,KQ.m@SHFE.al,5m,24855.0,24855.0,24820.0,24830.0,2974.0,247280.0,247052.0
2026-04-01 21:55:00,1775051700000000000,KQ.m@SHFE.al,5m,24830.0,24830.0,24785.0,24805.0,4071.0,247052.0,246955.0
2026-04-01 22:00:00,1775052000000000000,KQ.m@SHFE.al,5m,24805.0,24825.0,24785.0,24820.0,3617.0,246955.0,247543.0
2026-04-01 22:05:00,1775052300000000000,KQ.m@SHFE.al,5m,24820.0,24840.0,24795.0,24795.0,3182.0,247543.0,247563.0
2026-04-01 22:10:00,1775052600000000000,KQ.m@SHFE.al,5m,24795.0,24820.0,24795.0,24815.0,1834.0,247563.0,247486.0
2026-04-01 22:15:00,1775052900000000000,KQ.m@SHFE.al,5m,24815.0,24860.0,24815.0,24860.0,2811.0,247486.0,247132.0
2026-04-01 22:20:00,1775053200000000000,KQ.m@SHFE.al,5m,24860.0,24860.0,24825.0,24825.0,2280.0,247132.0,247092.0
2026-04-01 22:25:00,1775053500000000000,KQ.m@SHFE.al,5m,24825.0,24840.0,24815.0,24840.0,2012.0,247092.0,246941.0
2026-04-01 22:30:00,1775053800000000000,KQ.m@SHFE.al,5m,24840.0,24850.0,24825.0,24830.0,1619.0,246941.0,246888.0
2026-04-01 22:35:00,1775054100000000000,KQ.m@SHFE.al,5m,24830.0,24830.0,24805.0,24825.0,2066.0,246888.0,246653.0
2026-04-01 22:40:00,1775054400000000000,KQ.m@SHFE.al,5m,24825.0,24885.0,24805.0,24865.0,5475.0,246653.0,247174.0
2026-04-01 22:45:00,1775054700000000000,KQ.m@SHFE.al,5m,24865.0,24950.0,24855.0,24940.0,11639.0,247174.0,248936.0
2026-04-01 22:50:00,1775055000000000000,KQ.m@SHFE.al,5m,24940.0,24955.0,24905.0,24950.0,8017.0,248936.0,249745.0
2026-04-01 22:55:00,1775055300000000000,KQ.m@SHFE.al,5m,24950.0,24950.0,24915.0,24940.0,4201.0,249745.0,250029.0
2026-04-01 23:00:00,1775055600000000000,KQ.m@SHFE.al,5m,24940.0,24955.0,24925.0,24935.0,4435.0,250029.0,250405.0
2026-04-01 23:05:00,1775055900000000000,KQ.m@SHFE.al,5m,24935.0,24945.0,24925.0,24930.0,1830.0,250405.0,250600.0
2026-04-01 23:10:00,1775056200000000000,KQ.m@SHFE.al,5m,24930.0,24940.0,24910.0,24925.0,3127.0,250600.0,250252.0
2026-04-01 23:15:00,1775056500000000000,KQ.m@SHFE.al,5m,24925.0,24965.0,24925.0,24965.0,4193.0,250252.0,250317.0
2026-04-01 23:20:00,1775056800000000000,KQ.m@SHFE.al,5m,24965.0,24980.0,24950.0,24955.0,3651.0,250317.0,250498.0
2026-04-01 23:25:00,1775057100000000000,KQ.m@SHFE.al,5m,24955.0,24970.0,24925.0,24940.0,3484.0,250498.0,250342.0
2026-04-01 23:30:00,1775057400000000000,KQ.m@SHFE.al,5m,24940.0,24940.0,24920.0,24930.0,2265.0,250342.0,250305.0
2026-04-01 23:35:00,1775057700000000000,KQ.m@SHFE.al,5m,24930.0,24935.0,24925.0,24935.0,1489.0,250305.0,250384.0
2026-04-01 23:40:00,1775058000000000000,KQ.m@SHFE.al,5m,24935.0,24950.0,24925.0,24930.0,1463.0,250384.0,250336.0
2026-04-01 23:45:00,1775058300000000000,KQ.m@SHFE.al,5m,24930.0,24935.0,24910.0,24930.0,2164.0,250336.0,249699.0
2026-04-01 23:50:00,1775058600000000000,KQ.m@SHFE.al,5m,24930.0,24935.0,24915.0,24930.0,780.0,249699.0,249649.0
2026-04-01 23:55:00,1775058900000000000,KQ.m@SHFE.al,5m,24930.0,24940.0,24925.0,24925.0,873.0,249649.0,249635.0
2026-04-02 00:00:00,1775059200000000000,KQ.m@SHFE.al,5m,24925.0,24935.0,24915.0,24930.0,1081.0,249635.0,249483.0
2026-04-02 00:05:00,1775059500000000000,KQ.m@SHFE.al,5m,24930.0,24935.0,24920.0,24930.0,506.0,249483.0,249465.0
2026-04-02 00:10:00,1775059800000000000,KQ.m@SHFE.al,5m,24930.0,24930.0,24915.0,24920.0,875.0,249465.0,249307.0
2026-04-02 00:15:00,1775060100000000000,KQ.m@SHFE.al,5m,24920.0,24935.0,24910.0,24930.0,1204.0,249307.0,249296.0
2026-04-02 00:20:00,1775060400000000000,KQ.m@SHFE.al,5m,24930.0,24935.0,24925.0,24930.0,436.0,249296.0,249329.0
2026-04-02 00:25:00,1775060700000000000,KQ.m@SHFE.al,5m,24930.0,24930.0,24910.0,24920.0,711.0,249329.0,249116.0
2026-04-02 00:30:00,1775061000000000000,KQ.m@SHFE.al,5m,24920.0,24920.0,24910.0,24915.0,531.0,249116.0,248976.0
2026-04-02 00:35:00,1775061300000000000,KQ.m@SHFE.al,5m,24915.0,24925.0,24915.0,24915.0,293.0,248976.0,248845.0
2026-04-02 00:40:00,1775061600000000000,KQ.m@SHFE.al,5m,24915.0,24925.0,24915.0,24925.0,334.0,248845.0,248846.0
2026-04-02 00:45:00,1775061900000000000,KQ.m@SHFE.al,5m,24925.0,24930.0,24920.0,24920.0,438.0,248846.0,248661.0
2026-04-02 00:50:00,1775062200000000000,KQ.m@SHFE.al,5m,24920.0,24930.0,24915.0,24915.0,530.0,248661.0,248562.0
2026-04-02 00:55:00,1775062500000000000,KQ.m@SHFE.al,5m,24915.0,24925.0,24910.0,24910.0,1081.0,248562.0,248126.0
